,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21593,854846,1677297938,,HUMAN_OBSERVATION,2016-02-29T20:38:00Z,27.090892999999998,92.746666,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
21612,854865,1677299953,,HUMAN_OBSERVATION,2016-03-25T17:20:00Z,9.305876,98.44988199999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
37288,870541,1880640684,,HUMAN_OBSERVATION,2018-06-30T00:00:00Z,11.698931,76.528002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
62327,895580,1899781999,,HUMAN_OBSERVATION,2018-08-15T01:49:00Z,10.346815,77.515426,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
67102,900355,1847448520,,HUMAN_OBSERVATION,2015-06-06T16:00:00Z,9.47904,77.069624,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
67108,900361,1847449527,,HUMAN_OBSERVATION,2015-06-16T06:15:00Z,20.140026000000002,79.261993,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
67150,900403,1847454744,,HUMAN_OBSERVATION,2018-03-27T00:00:00Z,23.711661,81.193438,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
67686,900939,1847540123,,HUMAN_OBSERVATION,2018-05-17T17:27:33Z,9.478216999999999,77.356646,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
67904,901157,1847569949,,HUMAN_OBSERVATION,2018-05-17T14:15:59Z,10.218572,77.528486,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
108466,941719,1883964757,,HUMAN_OBSERVATION,2018-05-23T03:42:23Z,25.779279000000002,94.176723,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
114870,948123,1913695747,,HUMAN_OBSERVATION,2018-09-18T08:54:43Z,17.931865,73.750456,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
116308,949561,1914364014,,HUMAN_OBSERVATION,2013-05-17T17:36:49Z,20.227991,79.23333000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
203145,1036398,891117762,,HUMAN_OBSERVATION,2012-12-26T00:00:00Z,11.207562,76.70741899999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
203271,1036524,891133774,,HUMAN_OBSERVATION,2010-05-15T00:00:00Z,22.380053,80.466965,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
203722,1036975,891745309,,HUMAN_OBSERVATION,2013-03-16T00:00:00Z,27.072145000000003,92.58805799999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
209092,1042345,686465868,PhysicalObject,PRESERVED_SPECIMEN,1929-07-01T00:00:00Z,10.966660000000001,107.61666000000001,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Bos frontalis,105824,2441025,Bos frontalis
209119,1042372,686466978,PhysicalObject,PRESERVED_SPECIMEN,1950-11-15T00:00:00Z,22.301375151475302,81.0942768504091,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Bos frontalis,105824,2441025,Bos frontalis
268292,1101545,1453394079,,HUMAN_OBSERVATION,2015-01-20T19:58:40Z,18.748596,73.23651600000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
269169,1102422,1453495292,,HUMAN_OBSERVATION,2015-10-02T17:08:00Z,21.237182,79.864487,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
275369,1108622,1831193624,,HUMAN_OBSERVATION,2015-11-17T17:39:00Z,14.155135999999999,102.214598,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
292739,1125992,665805146,PhysicalObject,PRESERVED_SPECIMEN,1931-07-04T00:00:00Z,11.58333,108.066658,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Bos gaurus,105828,2441026,Bos frontalis
294526,1127779,1837061974,,HUMAN_OBSERVATION,2018-02-05T14:58:42Z,11.473157,76.96108000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
307802,1141055,1805899607,,HUMAN_OBSERVATION,2017-12-30T00:00:00Z,27.576459999999997,84.359894,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos frontalis,105824,2441025,Bos frontalis
307803,1141056,1805899609,,HUMAN_OBSERVATION,2017-12-30T00:00:00Z,27.576459999999997,84.359894,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos frontalis,105824,2441025,Bos frontalis
312410,1145663,1453295142,,HUMAN_OBSERVATION,2016-12-14T17:58:03Z,11.485775,76.775062,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
313126,1146379,1901049768,,HUMAN_OBSERVATION,2015-08-31T19:26:00Z,9.579792,77.30278100000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
314700,1147953,891090710,,HUMAN_OBSERVATION,2012-03-19T07:49:00Z,22.31879,80.426702,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
314703,1147956,891090731,,HUMAN_OBSERVATION,2012-03-22T16:49:00Z,22.287421,80.48605,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
331035,1164288,1891338869,,HUMAN_OBSERVATION,2017-03-12T09:57:00Z,27.511640000000003,84.373494,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
331095,1164348,1891347947,,HUMAN_OBSERVATION,2016-03-31T07:04:00Z,20.334729,79.373214,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
335582,1168835,1092892729,,HUMAN_OBSERVATION,2014-09-21T00:00:00Z,11.586651,76.65629,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
348242,1181495,899971347,,HUMAN_OBSERVATION,2005-05-27T00:00:00Z,11.563930000000001,76.584903,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
348948,1182201,1848787299,,HUMAN_OBSERVATION,2018-04-18T16:11:00Z,11.720406,76.785273,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
380662,1213915,1500313071,,HUMAN_OBSERVATION,2015-05-03T13:20:00Z,26.7463,91.096588,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
386492,1219745,919442094,PhysicalObject,PRESERVED_SPECIMEN,1970-04-01T00:00:00Z,22.5458,82.6462,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Bos frontalis,105824,2441025,Bos frontalis
387192,1220445,920762850,,HUMAN_OBSERVATION,2013-02-19T00:00:00Z,27.468269,84.47963,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos frontalis,105824,2441025,Bos frontalis
402508,1235761,1839267846,,HUMAN_OBSERVATION,2015-06-15T19:45:48Z,20.313447,79.20880799999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
423023,1256276,1802605147,,HUMAN_OBSERVATION,2015-11-19T00:00:00Z,14.648325,101.108056,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
424000,1257253,1802740717,,HUMAN_OBSERVATION,2014-03-04T16:14:00Z,9.586048,77.179911,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
424001,1257254,1802740742,,HUMAN_OBSERVATION,2014-03-05T16:07:00Z,9.529549000000001,77.19754,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
424002,1257255,1802740773,,HUMAN_OBSERVATION,2014-03-14T18:12:00Z,20.260259,79.31696099999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
543658,1376911,1898801811,,HUMAN_OBSERVATION,2015-06-20T16:47:00Z,11.89273,76.352203,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
543682,1376935,1898804912,,HUMAN_OBSERVATION,2018-06-24T05:28:00Z,26.65946,90.874967,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
546458,1379711,1807328894,,HUMAN_OBSERVATION,2013-02-19T00:00:00Z,9.599929,77.039517,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
554437,1387690,1211970180,,HUMAN_OBSERVATION,2015-05-24T19:23:09Z,11.477464,78.728624,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
554438,1387691,1211970274,,HUMAN_OBSERVATION,2012-02-27T00:00:00Z,15.237765,74.25025500000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
565207,1398460,1671722055,,HUMAN_OBSERVATION,2016-12-20T09:04:00Z,21.739883,79.259005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos gaurus,105828,2441026,Bos frontalis
580946,1414199,665915123,PhysicalObject,PRESERVED_SPECIMEN,1930-01-01T00:00:00Z,10.75,106.666657,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Bos gaurus,105828,2441026,Bos frontalis
580989,1414242,665915205,PhysicalObject,PRESERVED_SPECIMEN,1931-06-04T00:00:00Z,9.13333,99.316673,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Bos gaurus,105828,2441026,Bos frontalis
581493,1414746,1579863250,,HUMAN_OBSERVATION,2008-02-28T00:00:00Z,22.411027999999998,80.608063,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos frontalis,105824,2441025,Bos frontalis
581520,1414773,1579863764,,HUMAN_OBSERVATION,2009-02-21T00:00:00Z,22.411027999999998,80.608063,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos frontalis,105824,2441025,Bos frontalis
