,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
78221,911474,1864126171,,HUMAN_OBSERVATION,2015-02-05T00:00:00Z,23.221134,120.656016,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78223,911476,1864126244,,HUMAN_OBSERVATION,2015-01-22T00:00:00Z,23.964057999999998,121.176943,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78226,911479,1864126894,,HUMAN_OBSERVATION,2015-03-29T00:00:00Z,24.055424,120.76823700000001,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78233,911486,1864130179,,HUMAN_OBSERVATION,2015-07-15T00:00:00Z,23.135717,121.123602,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78237,911490,1864131606,,HUMAN_OBSERVATION,2015-09-15T00:00:00Z,24.204418,121.45115,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78243,911496,1864134984,,HUMAN_OBSERVATION,2016-02-28T00:00:00Z,23.996633,121.039309,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78247,911500,1864135494,,HUMAN_OBSERVATION,2016-03-26T00:00:00Z,22.812306,121.026074,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78258,911511,1864142399,,HUMAN_OBSERVATION,2016-11-20T00:00:00Z,23.203176000000003,120.782445,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78281,911534,1864147911,,HUMAN_OBSERVATION,2017-06-01T00:00:00Z,24.1825,121.49363999999998,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78285,911538,1864151722,,HUMAN_OBSERVATION,2017-08-01T00:00:00Z,22.479589999999998,120.95114,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78291,911544,1864154749,,HUMAN_OBSERVATION,2017-10-03T00:00:00Z,24.21218,121.43108000000001,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78293,911546,1864157094,,HUMAN_OBSERVATION,2017-11-10T00:00:00Z,24.17473,121.55756000000001,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
78294,911547,1864157647,,HUMAN_OBSERVATION,2017-12-06T00:00:00Z,24.49735,121.15969,db09684b-0fd1-431e-b5fa-4c1532fbdb14,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
218572,1051825,1322582715,PhysicalObject,PRESERVED_SPECIMEN,1968-08-23T00:00:00Z,24.03,121.15,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
330697,1163950,1891302296,,HUMAN_OBSERVATION,2010-01-23T14:16:00Z,24.023491,121.327874,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
330902,1164155,1891325670,,HUMAN_OBSERVATION,2018-08-01T21:57:27Z,24.228061,120.96951899999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
413315,1246568,1658647779,Event,HUMAN_OBSERVATION,2010-06-30T00:00:00Z,23.463526,120.95417900000001,f170f056-3f8a-4ef3-ac9f-4503cc854ce0,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
413327,1246580,1658711414,Event,HUMAN_OBSERVATION,2012-03-28T00:00:00Z,23.333282999999998,121.22384299999999,f170f056-3f8a-4ef3-ac9f-4503cc854ce0,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
543525,1376778,1898783371,,HUMAN_OBSERVATION,2018-05-27T21:12:00Z,24.287633,120.94506899999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
543543,1376796,1898786530,,HUMAN_OBSERVATION,2018-07-15T10:41:00Z,24.373697,121.44250500000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capricornis swinhoei,105983,4262612,Capricornis swinhoei
