,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
22319,855572,1584424698,,HUMAN_OBSERVATION,2017-07-25T11:28:00Z,-1.472795,29.490109999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
66941,900194,1847411227,,HUMAN_OBSERVATION,2017-12-08T12:34:00Z,0.23860900000000002,29.923209000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus nigrifrons rubidus,106106,4262476,Cephalophus nigrifrons
223664,1056917,1436940668,PhysicalObject,PRESERVED_SPECIMEN,1937-06-01T00:00:00Z,0.333333,29.833333000000003,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
223850,1057103,1436954837,PhysicalObject,PRESERVED_SPECIMEN,1938-04-20T00:00:00Z,-1.383333,29.033333000000002,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
223851,1057104,1436954843,PhysicalObject,PRESERVED_SPECIMEN,1938-04-20T00:00:00Z,-1.383333,29.033333000000002,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
223852,1057105,1436954850,PhysicalObject,PRESERVED_SPECIMEN,1938-04-20T00:00:00Z,-1.383333,29.033333000000002,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
224029,1057282,1436968162,PhysicalObject,PRESERVED_SPECIMEN,1934-01-01T00:00:00Z,-1.566667,29.033333000000002,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons kivuensis,106105,4262462,Cephalophus nigrifrons
224091,1057344,1436971121,PhysicalObject,PRESERVED_SPECIMEN,1947-01-25T00:00:00Z,0.583333,29.916666999999997,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
224111,1057364,1436972510,PhysicalObject,PRESERVED_SPECIMEN,1946-10-25T00:00:00Z,0.666667,29.733333000000002,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
224219,1057472,1436980963,PhysicalObject,PRESERVED_SPECIMEN,1938-01-27T00:00:00Z,-1.4,29.366667,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
224220,1057473,1436980971,PhysicalObject,PRESERVED_SPECIMEN,1938-01-27T00:00:00Z,-1.4,29.366667,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
274763,1108016,1831086000,,HUMAN_OBSERVATION,2017-07-27T00:00:00Z,-1.051165,29.775984,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
313180,1146433,1901053418,,HUMAN_OBSERVATION,2018-08-04T07:50:00Z,-1.06223,29.782197999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
314560,1147813,891072674,,HUMAN_OBSERVATION,2010-06-17T09:53:00Z,-1.0806,29.6614,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
380079,1213332,476844859,PhysicalObject,PRESERVED_SPECIMEN,1930-05-22T00:00:00Z,7.079975999999999,13.293945,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,0,Cephalophus nigrifrons nigrifrons,106101,7261397,Cephalophus nigrifrons
386281,1219534,919425235,PhysicalObject,PRESERVED_SPECIMEN,1983-02-04T00:00:00Z,1.25,28.35,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
399519,1232772,921013250,,HUMAN_OBSERVATION,2003-10-24T00:00:00Z,-0.215606,37.291717999999996,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
399612,1232865,921019172,,HUMAN_OBSERVATION,2003-10-23T00:00:00Z,-0.215606,37.291717999999996,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
412710,1245963,1098628416,NBDB,HUMAN_OBSERVATION,2006-10-23T00:00:00Z,-0.3471,30.1553,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
412711,1245964,1098628417,NBDB,HUMAN_OBSERVATION,2007-04-04T00:00:00Z,-0.3333,30.1827,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
412715,1245968,1098628422,NBDB,HUMAN_OBSERVATION,2007-02-11T00:00:00Z,-0.1505,30.266,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
412717,1245970,1098628424,NBDB,HUMAN_OBSERVATION,1991-11-07T00:00:00Z,-1.0407,29.7744,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
412719,1245972,1098628426,NBDB,HUMAN_OBSERVATION,2007-05-20T00:00:00Z,-0.2417,30.2981,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
412723,1245976,1098628430,NBDB,HUMAN_OBSERVATION,2007-03-22T00:00:00Z,-0.3546,30.2153,026af01f-d227-476f-9e81-d5273eca6a2b,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
413072,1246325,1098895176,,HUMAN_OBSERVATION,2015-03-10T09:11:50Z,-1.060668,29.774224,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
557231,1390484,1065378491,PhysicalObject,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,-0.41667,36.63333,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
557401,1390654,1065426236,PhysicalObject,PRESERVED_SPECIMEN,1968-02-14T00:00:00Z,-0.45,36.83333,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
580753,1414006,665914783,PhysicalObject,PRESERVED_SPECIMEN,1925-11-21T00:00:00Z,-1.3,29.866667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Cephalophus nigrifrons kivuensis,106105,4262462,Cephalophus nigrifrons
580754,1414007,665914784,PhysicalObject,PRESERVED_SPECIMEN,1925-12-03T00:00:00Z,-1.38806,29.641939,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Cephalophus nigrifrons kivuensis,106105,4262462,Cephalophus nigrifrons
580755,1414008,665914785,PhysicalObject,PRESERVED_SPECIMEN,1925-11-22T00:00:00Z,-1.3,29.866667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Cephalophus nigrifrons kivuensis,106105,4262462,Cephalophus nigrifrons
580756,1414009,665914786,PhysicalObject,PRESERVED_SPECIMEN,1925-11-15T00:00:00Z,-1.3,29.866667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Cephalophus nigrifrons kivuensis,106105,4262462,Cephalophus nigrifrons
581317,1414570,665921793,PhysicalObject,PRESERVED_SPECIMEN,1991-01-01T00:00:00Z,0.3833,29.883301,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Cephalophus rubidus,106106,2441155,Cephalophus nigrifrons
609481,1442734,1919693799,,PRESERVED_SPECIMEN,1994-09-18T00:00:00Z,4.784722,5.891667,7e380070-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
609490,1442743,1919694164,,PRESERVED_SPECIMEN,1995-03-21T00:00:00Z,4.883333,5.991667,7e380070-f762-11e1-a439-00145eb45e9a,0,Cephalophus nigrifrons,106099,2441154,Cephalophus nigrifrons
