,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
223691,1056944,1436942442,PhysicalObject,PRESERVED_SPECIMEN,1951-04-03T00:00:00Z,-7.4166669999999995,31.983333000000002,8138eb72-f762-11e1-a439-00145eb45e9a,0,Sigmoceros lichtensteinii,105595,2441069,Alcelaphus lichtensteinii
224012,1057265,1436965780,PhysicalObject,PRESERVED_SPECIMEN,1948-11-20T00:00:00Z,-8.65,26.516666999999998,8138eb72-f762-11e1-a439-00145eb45e9a,0,Sigmoceros lichtensteinii,105595,2441069,Alcelaphus lichtensteinii
224013,1057266,1436965787,PhysicalObject,PRESERVED_SPECIMEN,1948-11-20T00:00:00Z,-8.65,26.516666999999998,8138eb72-f762-11e1-a439-00145eb45e9a,0,Sigmoceros lichtensteinii,105595,2441069,Alcelaphus lichtensteinii
224132,1057385,1436973982,PhysicalObject,PRESERVED_SPECIMEN,1946-01-01T00:00:00Z,-8.933333,27.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Sigmoceros lichtensteinii,105595,2441069,Alcelaphus lichtensteinii
224133,1057386,1436973988,PhysicalObject,PRESERVED_SPECIMEN,1946-01-01T00:00:00Z,-8.933333,27.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Sigmoceros lichtensteinii,105595,2441069,Alcelaphus lichtensteinii
224134,1057387,1436973994,PhysicalObject,PRESERVED_SPECIMEN,1946-01-01T00:00:00Z,-8.933333,27.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Sigmoceros lichtensteinii,105595,2441069,Alcelaphus lichtensteinii
224288,1057541,1436985526,PhysicalObject,PRESERVED_SPECIMEN,1924-01-01T00:00:00Z,-11.666667,27.466666999999998,8138eb72-f762-11e1-a439-00145eb45e9a,0,Sigmoceros lichtensteinii,105595,2441069,Alcelaphus lichtensteinii
292534,1125787,665798906,PhysicalObject,PRESERVED_SPECIMEN,1926-09-26T00:00:00Z,-7.08333,36.916672,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sigmoceros lichtensteinii,105595,2441069,Alcelaphus lichtensteinii
292738,1125991,665804496,PhysicalObject,PRESERVED_SPECIMEN,1926-08-30T00:00:00Z,-7.08333,36.916672,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sigmoceros lichtensteinii,105595,2441069,Alcelaphus lichtensteinii
420371,1253624,1339640894,,HUMAN_OBSERVATION,2015-08-10T00:00:00Z,-7.672205,38.085823,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Alcelaphus lichtensteinii,105595,5706335,Alcelaphus lichtensteinii
602722,1435975,1038812166,,HUMAN_OBSERVATION,2008-10-15T00:00:00Z,-11.926477,32.251740000000005,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Sigmoceros lichtensteinii,105595,2441069,Alcelaphus lichtensteinii
609473,1442726,923309549,,HUMAN_OBSERVATION,2011-09-27T00:00:00Z,-3.931947,37.925232,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Alcelaphus lichtensteinii,105595,5706335,Alcelaphus lichtensteinii
609474,1442727,923327868,,HUMAN_OBSERVATION,2004-09-23T00:00:00Z,-16.154007,27.553711,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Alcelaphus lichtensteinii,105595,5706335,Alcelaphus lichtensteinii
609475,1442728,923333075,,HUMAN_OBSERVATION,2011-09-18T00:00:00Z,-3.931947,37.925232,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Alcelaphus lichtensteinii,105595,5706335,Alcelaphus lichtensteinii
609476,1442729,923339722,,HUMAN_OBSERVATION,2009-03-16T00:00:00Z,-22.302557,17.065331,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Alcelaphus lichtensteinii,105595,5706335,Alcelaphus lichtensteinii
