,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
305,833558,1238714032,,HUMAN_OBSERVATION,2006-08-17T00:00:00Z,78.92549,11.928711,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
320,833573,1238714114,,HUMAN_OBSERVATION,2007-08-07T00:00:00Z,62.72149,9.65547,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
325,833578,1238714134,,HUMAN_OBSERVATION,2006-08-25T00:00:00Z,62.240815000000005,9.301857,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
328,833581,1238714150,,HUMAN_OBSERVATION,1976-08-01T00:00:00Z,60.920305000000006,6.555627,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
346,833599,1238714235,,HUMAN_OBSERVATION,2007-09-23T00:00:00Z,62.314595999999995,8.542691,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
354,833607,1238714297,,HUMAN_OBSERVATION,2007-09-20T00:00:00Z,62.328621,8.520826,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
367,833620,1238714423,,HUMAN_OBSERVATION,2007-07-27T00:00:00Z,78.592087,12.227329,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
372,833625,1238714466,,HUMAN_OBSERVATION,2006-08-05T00:00:00Z,60.860076,7.708246000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
406,833659,1238714656,,HUMAN_OBSERVATION,2004-06-03T00:00:00Z,78.223051,15.631135,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
445,833698,1238714774,,HUMAN_OBSERVATION,2008-01-27T00:00:00Z,59.576437,6.385279,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
455,833708,1238714810,,HUMAN_OBSERVATION,2007-06-17T00:00:00Z,78.168137,15.921866,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
456,833709,1238714819,,HUMAN_OBSERVATION,2008-06-07T00:00:00Z,78.92885600000001,11.9334,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
459,833712,1238714830,,HUMAN_OBSERVATION,2008-06-05T00:00:00Z,78.221777,15.640729,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
481,833734,1238714903,,HUMAN_OBSERVATION,2008-07-20T00:00:00Z,59.813168999999995,8.518409,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
548,833801,1238715103,,HUMAN_OBSERVATION,2006-08-26T00:00:00Z,62.238463,9.358226,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
551,833804,1238715119,,HUMAN_OBSERVATION,2006-08-26T00:00:00Z,62.241179,9.425259,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
555,833808,1238715136,,HUMAN_OBSERVATION,2006-08-26T00:00:00Z,62.208195999999994,9.353636,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
559,833812,1238715148,,HUMAN_OBSERVATION,2006-08-24T00:00:00Z,62.283051,9.471827000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
571,833824,1238715184,,HUMAN_OBSERVATION,2008-06-19T00:00:00Z,69.650367,18.529909,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
587,833840,1238715226,,HUMAN_OBSERVATION,2005-07-17T00:00:00Z,62.29849399999999,8.421724000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
614,833867,1238715375,,HUMAN_OBSERVATION,2008-06-09T00:00:00Z,79.719511,12.11786,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
653,833906,1238715549,,HUMAN_OBSERVATION,2008-06-20T00:00:00Z,63.034653000000006,9.391518,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
660,833913,1238715571,,HUMAN_OBSERVATION,1996-02-01T00:00:00Z,62.282056999999995,9.706009,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
747,834000,1238715867,,HUMAN_OBSERVATION,2002-07-27T00:00:00Z,62.45809200000001,8.352257,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
764,834017,1238715985,,HUMAN_OBSERVATION,2006-08-25T00:00:00Z,62.24049300000001,9.331933,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
777,834030,1238716043,,HUMAN_OBSERVATION,2006-08-25T00:00:00Z,62.241693000000005,9.364605000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
786,834039,1238716063,,HUMAN_OBSERVATION,2008-10-11T00:00:00Z,62.817005,9.551158000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
792,834045,1238716098,,HUMAN_OBSERVATION,2008-07-10T00:00:00Z,59.184368000000006,8.291306,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
793,834046,1238716102,,HUMAN_OBSERVATION,2008-06-08T00:00:00Z,79.719511,12.11786,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
800,834053,1238716130,,HUMAN_OBSERVATION,2005-08-01T00:00:00Z,60.48208100000001,5.990937000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
803,834056,1238716145,,HUMAN_OBSERVATION,2008-09-20T00:00:00Z,78.923804,11.930579,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
805,834058,1238716151,,HUMAN_OBSERVATION,2008-10-11T00:00:00Z,62.829620999999996,9.516932,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
816,834069,1238716193,,HUMAN_OBSERVATION,2006-08-04T00:00:00Z,62.509003,10.601522000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
863,834116,1238716360,,HUMAN_OBSERVATION,2004-10-16T00:00:00Z,62.915875,9.155664999999999,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
964,834217,1238716679,,HUMAN_OBSERVATION,2005-07-22T00:00:00Z,58.921053,7.984424000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
968,834221,1238716695,,HUMAN_OBSERVATION,2005-07-21T00:00:00Z,58.94965799999999,8.056559,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
1013,834266,1238716825,,HUMAN_OBSERVATION,2008-10-09T00:00:00Z,62.771598,9.745544,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
1015,834268,1238716827,,HUMAN_OBSERVATION,2008-10-09T00:00:00Z,62.782323,9.787046,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
1024,834277,1238716846,,HUMAN_OBSERVATION,2008-10-09T00:00:00Z,62.769698999999996,9.854465,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
1039,834292,1238716886,,HUMAN_OBSERVATION,1993-06-29T00:00:00Z,62.35395,9.573175,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
1056,834309,1238716936,,HUMAN_OBSERVATION,2007-07-22T00:00:00Z,78.23179,15.566591,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
1059,834312,1238716944,,HUMAN_OBSERVATION,2008-06-26T00:00:00Z,59.757732,8.398672999999999,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
1094,834347,1238717084,,HUMAN_OBSERVATION,1997-06-21T00:00:00Z,70.18411800000001,30.332234999999997,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
1112,834365,1238717148,,HUMAN_OBSERVATION,2007-08-16T00:00:00Z,61.802567,10.537939,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus
