,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
240398,1073651,1133562180,,FOSSIL_SPECIMEN,2004-06-28T00:00:00Z,43.939856411107705,-107.660481005223,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240399,1073652,1133562485,,FOSSIL_SPECIMEN,2004-06-30T00:00:00Z,43.9398564733156,-107.65048072365101,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240400,1073653,1133562575,,FOSSIL_SPECIMEN,2004-06-30T00:00:00Z,43.9398564733156,-107.65048072365101,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240401,1073654,1133562786,,FOSSIL_SPECIMEN,2004-07-02T00:00:00Z,43.9498563903449,-107.650480842797,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240402,1073655,1133562819,,FOSSIL_SPECIMEN,2004-07-02T00:00:00Z,43.9498563903449,-107.650480842797,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240403,1073656,1133562822,,FOSSIL_SPECIMEN,2004-07-02T00:00:00Z,43.9498563903449,-107.650480842797,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240404,1073657,1133562823,,FOSSIL_SPECIMEN,2004-07-02T00:00:00Z,43.9498563903449,-107.650480842797,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240405,1073658,1133562835,,FOSSIL_SPECIMEN,2004-07-02T00:00:00Z,43.9498563903449,-107.650480842797,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240406,1073659,1133562993,,FOSSIL_SPECIMEN,2004-07-07T00:00:00Z,43.939856411107705,-107.660481005223,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240407,1073660,1133563064,,FOSSIL_SPECIMEN,2004-07-07T00:00:00Z,43.939856411107705,-107.660481005223,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240408,1073661,1133563127,,FOSSIL_SPECIMEN,2005-07-03T00:00:00Z,43.9598563075687,-107.650480961999,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240410,1073663,1133563266,,FOSSIL_SPECIMEN,2005-07-06T00:00:00Z,43.949856514712295,-107.630480279513,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240411,1073664,1133563439,,FOSSIL_SPECIMEN,2005-07-07T00:00:00Z,43.9498565768633,-107.62047999784299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240412,1073665,1133563477,,FOSSIL_SPECIMEN,2005-07-10T00:00:00Z,43.9498565768633,-107.62047999784299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240413,1073666,1133563516,,FOSSIL_SPECIMEN,2005-07-11T00:00:00Z,43.9498565768633,-107.62047999784299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240414,1073667,1133563532,,FOSSIL_SPECIMEN,2005-07-11T00:00:00Z,43.9498565768633,-107.62047999784299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240415,1073668,1133563599,,FOSSIL_SPECIMEN,2005-07-11T00:00:00Z,43.939856659808996,-107.62047987882299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240416,1073669,1133563644,,FOSSIL_SPECIMEN,2005-07-11T00:00:00Z,43.939856659808996,-107.62047987882299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240417,1073670,1133563741,,FOSSIL_SPECIMEN,2005-07-12T00:00:00Z,43.939856659808996,-107.62047987882299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240418,1073671,1133563751,,FOSSIL_SPECIMEN,2005-07-12T00:00:00Z,43.939856659808996,-107.62047987882299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240419,1073672,1133564028,,FOSSIL_SPECIMEN,2005-07-15T00:00:00Z,43.939856659808996,-107.62047987882299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240420,1073673,1133564032,,FOSSIL_SPECIMEN,2005-07-15T00:00:00Z,43.939856659808996,-107.62047987882299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240421,1073674,1133564188,,FOSSIL_SPECIMEN,2005-07-19T00:00:00Z,43.9398567219299,-107.610479597175,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240422,1073675,1133564190,,FOSSIL_SPECIMEN,2005-07-18T00:00:00Z,43.9498565768633,-107.62047999784299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240423,1073676,1133564273,,FOSSIL_SPECIMEN,2005-07-20T00:00:00Z,43.8798556027385,-107.870486194669,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240424,1073677,1133564297,,FOSSIL_SPECIMEN,2005-07-20T00:00:00Z,43.889855518414706,-107.870486314391,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
240425,1073678,1133564329,,FOSSIL_SPECIMEN,2005-07-21T00:00:00Z,43.9498565768633,-107.62047999784299,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Diacodexis ilicis,107147,4971365,Diacodexis ilicis
