,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
22142,855395,1320865148,PhysicalObject,PRESERVED_SPECIMEN,1980-02-19T00:00:00Z,2.15,15.18,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus batesi,105750,2441072,Neotragus batesi
116176,949429,1914350734,,HUMAN_OBSERVATION,2018-10-01T23:15:00Z,6.696428,5.91369,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Neotragus batesi,105750,2441072,Neotragus batesi
223756,1057009,1436947185,PhysicalObject,PRESERVED_SPECIMEN,1980-01-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
223757,1057010,1436947191,PhysicalObject,PRESERVED_SPECIMEN,1980-01-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
223833,1057086,1436953375,PhysicalObject,PRESERVED_SPECIMEN,1980-12-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
223898,1057151,1436957117,PhysicalObject,PRESERVED_SPECIMEN,1982-02-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
223929,1057182,1436958661,PhysicalObject,PRESERVED_SPECIMEN,1948-03-27T00:00:00Z,1.05,29.15,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
223944,1057197,1436960775,PhysicalObject,PRESERVED_SPECIMEN,1980-11-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
223945,1057198,1436960780,PhysicalObject,PRESERVED_SPECIMEN,1980-11-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
224045,1057298,1436969140,PhysicalObject,PRESERVED_SPECIMEN,1981-04-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
224135,1057388,1436974036,PhysicalObject,PRESERVED_SPECIMEN,1977-07-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
224174,1057427,1436976591,PhysicalObject,PRESERVED_SPECIMEN,1979-10-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
224175,1057428,1436976599,PhysicalObject,PRESERVED_SPECIMEN,1979-10-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
224316,1057569,1436988021,PhysicalObject,PRESERVED_SPECIMEN,1980-10-01T00:00:00Z,0.5,25.2,8138eb72-f762-11e1-a439-00145eb45e9a,0,Neotragus batesi,105750,2441072,Neotragus batesi
