,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13271,846524,583478067,PhysicalObject,PRESERVED_SPECIMEN,1940-03-01T00:00:00Z,46.75,124.75,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa
107943,941196,1883818602,,HUMAN_OBSERVATION,2018-05-29T00:00:00Z,45.723038,108.64484399999999,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa
115996,949249,1914326328,,HUMAN_OBSERVATION,2018-09-21T07:18:00Z,47.483903999999995,92.612213,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa
119246,952499,1668895919,,HUMAN_OBSERVATION,2016-03-10T16:27:00Z,26.512348,53.966428,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa
291595,1124848,665719211,PhysicalObject,PRESERVED_SPECIMEN,1955-05-14T00:00:00Z,35.549999,45.0,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa
291596,1124849,665719212,PhysicalObject,PRESERVED_SPECIMEN,1955-05-20T00:00:00Z,35.549999,45.0,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa
291618,1124871,665721881,PhysicalObject,PRESERVED_SPECIMEN,1960-03-18T00:00:00Z,32.24361,48.812779,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa
291619,1124872,665721882,PhysicalObject,PRESERVED_SPECIMEN,1960-03-18T00:00:00Z,32.24361,48.812779,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa
291620,1124873,665721883,PhysicalObject,PRESERVED_SPECIMEN,1960-03-18T00:00:00Z,32.24361,48.812779,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa
291649,1124902,665728440,PhysicalObject,PRESERVED_SPECIMEN,1965-11-12T00:00:00Z,32.03859,64.823761,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa
291650,1124903,665728441,PhysicalObject,PRESERVED_SPECIMEN,1965-11-12T00:00:00Z,32.03859,64.823761,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa
291651,1124904,665728443,PhysicalObject,PRESERVED_SPECIMEN,1965-11-12T00:00:00Z,32.03859,64.823761,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa
291652,1124905,665728444,PhysicalObject,PRESERVED_SPECIMEN,1965-11-12T00:00:00Z,32.03859,64.823761,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa
