,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
240059,1073312,1133550570,,FOSSIL_SPECIMEN,2008-07-18T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240190,1073443,1133557332,,FOSSIL_SPECIMEN,2008-10-28T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240193,1073446,1133557342,,FOSSIL_SPECIMEN,2008-10-28T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240201,1073454,1133557373,,FOSSIL_SPECIMEN,2008-11-24T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240205,1073458,1133557383,,FOSSIL_SPECIMEN,2008-10-29T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240208,1073461,1133557390,,FOSSIL_SPECIMEN,2008-10-29T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240211,1073464,1133557464,,FOSSIL_SPECIMEN,2008-11-24T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240219,1073472,1133557486,,FOSSIL_SPECIMEN,2008-08-06T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240223,1073476,1133557495,,FOSSIL_SPECIMEN,2009-01-09T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240279,1073532,1133558784,,FOSSIL_SPECIMEN,2009-06-30T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240304,1073557,1133559779,,FOSSIL_SPECIMEN,2009-07-04T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240309,1073562,1133559792,,FOSSIL_SPECIMEN,2009-11-27T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240310,1073563,1133559795,,FOSSIL_SPECIMEN,2009-04-17T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240311,1073564,1133559796,,FOSSIL_SPECIMEN,2009-04-13T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240317,1073570,1133559822,,FOSSIL_SPECIMEN,2009-11-27T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240323,1073576,1133559846,,FOSSIL_SPECIMEN,2008-07-18T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240521,1073774,1133567064,,FOSSIL_SPECIMEN,2010-12-10T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240522,1073775,1133567066,,FOSSIL_SPECIMEN,2010-12-10T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240523,1073776,1133567069,,FOSSIL_SPECIMEN,2010-05-10T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240524,1073777,1133567071,,FOSSIL_SPECIMEN,2010-12-10T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240525,1073778,1133567072,,FOSSIL_SPECIMEN,2010-04-12T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240526,1073779,1133567073,,FOSSIL_SPECIMEN,2010-04-12T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240527,1073780,1133567076,,FOSSIL_SPECIMEN,2010-04-12T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240530,1073783,1133567080,,FOSSIL_SPECIMEN,2010-04-12T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240531,1073784,1133567084,,FOSSIL_SPECIMEN,2010-12-10T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240532,1073785,1133567088,,FOSSIL_SPECIMEN,2010-05-12T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240534,1073787,1133567092,,FOSSIL_SPECIMEN,2010-12-10T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240535,1073788,1133567097,,FOSSIL_SPECIMEN,2010-04-12T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240537,1073790,1133567106,,FOSSIL_SPECIMEN,2010-05-12T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
240708,1073961,1133570129,,FOSSIL_SPECIMEN,2010-04-12T00:00:00Z,9.06,-79.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aguascalientia panamaensis,107071,8555829,Aguascalientia panamaensis
