,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13,833266,1238621694,,HUMAN_OBSERVATION,2008-12-06T00:00:00Z,63.091308,9.695715,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
14,833267,1238677416,,HUMAN_OBSERVATION,2009-01-21T00:00:00Z,62.387373,10.917666,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
15,833268,1238712360,,HUMAN_OBSERVATION,1998-08-13T00:00:00Z,58.076361999999996,6.686349000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
18,833271,1238712588,,HUMAN_OBSERVATION,2000-08-01T00:00:00Z,67.494817,14.853679000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
19,833272,1238712605,,HUMAN_OBSERVATION,2002-09-14T00:00:00Z,59.41169,11.719600999999999,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
20,833273,1238712747,,HUMAN_OBSERVATION,2001-06-01T00:00:00Z,60.083013,10.819956,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
21,833274,1238712789,,HUMAN_OBSERVATION,2001-06-11T00:00:00Z,61.241671999999994,10.433725,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
22,833275,1238712802,,HUMAN_OBSERVATION,1997-05-02T00:00:00Z,63.391806,9.885502,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
23,833276,1238712817,,HUMAN_OBSERVATION,1997-05-02T00:00:00Z,63.201097,9.806125999999999,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
24,833277,1238712827,,HUMAN_OBSERVATION,2001-09-08T00:00:00Z,60.76216899999999,11.383478,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
25,833278,1238712836,,HUMAN_OBSERVATION,1996-10-26T00:00:00Z,58.899177,9.538886999999999,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
26,833279,1238712845,,HUMAN_OBSERVATION,1997-08-19T00:00:00Z,62.957595999999995,11.797054,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
27,833280,1238712859,,HUMAN_OBSERVATION,1996-10-12T00:00:00Z,58.876015,9.489946,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
29,833282,1238712865,,HUMAN_OBSERVATION,1996-03-25T00:00:00Z,63.074716,11.437934,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
30,833283,1238712866,,HUMAN_OBSERVATION,1998-09-15T00:00:00Z,59.149339000000005,10.423934,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
31,833284,1238712871,,HUMAN_OBSERVATION,2002-07-26T00:00:00Z,63.164398999999996,9.789211,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
32,833285,1238712873,,HUMAN_OBSERVATION,1999-08-17T00:00:00Z,63.257549,9.648328,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
33,833286,1238712896,,HUMAN_OBSERVATION,1998-10-05T00:00:00Z,59.204426,10.396453999999999,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
34,833287,1238712907,,HUMAN_OBSERVATION,2008-05-01T00:00:00Z,62.837635,9.948006,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
35,833288,1238712913,,HUMAN_OBSERVATION,2002-08-29T00:00:00Z,59.136235,10.393768,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
37,833290,1238712947,,HUMAN_OBSERVATION,1999-12-04T00:00:00Z,60.2605,11.032354,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
39,833292,1238712955,,HUMAN_OBSERVATION,2000-09-09T00:00:00Z,64.283906,12.542664,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
41,833294,1238712958,,HUMAN_OBSERVATION,1997-07-05T00:00:00Z,59.912348,9.006267,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
42,833295,1238712959,,HUMAN_OBSERVATION,1996-04-05T00:00:00Z,59.842927,8.729666,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
43,833296,1238712965,,HUMAN_OBSERVATION,2003-06-06T00:00:00Z,59.676225,10.877772,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
44,833297,1238712967,,HUMAN_OBSERVATION,2003-05-15T00:00:00Z,59.744721999999996,11.461811,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
46,833299,1238712972,,HUMAN_OBSERVATION,2002-08-01T00:00:00Z,62.56701700000001,9.615935,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
48,833301,1238712976,,HUMAN_OBSERVATION,2002-11-22T00:00:00Z,69.952977,27.255003000000002,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
49,833302,1238712983,,HUMAN_OBSERVATION,2001-02-22T00:00:00Z,59.074026,10.415678,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Alces alces,105232,2440940,Alces alces
