,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13328,846581,583490880,PhysicalObject,PRESERVED_SPECIMEN,1930-06-29T00:00:00Z,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
13329,846582,583490882,PhysicalObject,PRESERVED_SPECIMEN,1930-10-22T00:00:00Z,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
22331,855584,1584425553,,HUMAN_OBSERVATION,2017-01-10T09:24:31Z,-25.240278,27.075833000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
22955,856208,1586146582,,HUMAN_OBSERVATION,2013-06-25T21:16:00Z,-21.086435,14.562786,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
27844,861097,1807953334,,HUMAN_OBSERVATION,2017-11-19T00:00:00Z,-2.436428,34.820568,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
27847,861100,1807953737,,HUMAN_OBSERVATION,2006-07-23T00:00:00Z,-25.162979,31.617205,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
27864,861117,1807956358,,HUMAN_OBSERVATION,2017-11-18T00:00:00Z,-2.0008220000000003,35.164318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
27876,861129,1807957814,,HUMAN_OBSERVATION,2017-09-23T00:00:00Z,-2.0008220000000003,35.164318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
27877,861130,1807957976,,HUMAN_OBSERVATION,1988-12-16T00:00:00Z,-20.546892,28.497313000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oreotragus oreotragus stevensoni,105767,4262453,Oreotragus oreotragus
29081,862334,1890042162,,HUMAN_OBSERVATION,2018-07-01T00:00:00Z,-2.438762,34.84473,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
29414,862667,1890073816,,HUMAN_OBSERVATION,2018-07-28T13:59:00Z,-25.17999,31.61719,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
29540,862793,1890088966,,HUMAN_OBSERVATION,2018-07-28T13:57:00Z,-25.276515,31.549432,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
37083,870336,1880616442,,HUMAN_OBSERVATION,2018-04-13T23:08:00Z,-2.504188,34.881095,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
37160,870413,1880625182,,HUMAN_OBSERVATION,2018-06-24T10:42:19Z,-2.5718229999999997,34.778706,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
37307,870560,1880645580,,HUMAN_OBSERVATION,2018-07-05T09:22:00Z,-34.015116,19.544683,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus oreotragus,105764,7261396,Oreotragus oreotragus
62412,895665,1899794955,,HUMAN_OBSERVATION,2018-08-28T00:18:00Z,-23.251617,16.302025,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus tyleri,105768,4262451,Oreotragus oreotragus
65589,898842,1562869065,,HUMAN_OBSERVATION,2014-10-10T00:00:00Z,-28.290407000000002,17.292286999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
65630,898883,1562871466,,HUMAN_OBSERVATION,2011-04-04T00:00:00Z,-24.255436,16.227558,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
65639,898892,1562871772,,HUMAN_OBSERVATION,2015-06-29T00:00:00Z,-5.410262,30.481482,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
65731,898984,1562882239,,HUMAN_OBSERVATION,2016-10-17T13:43:00Z,-10.584000000000001,33.751,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
66256,899509,1562969993,,HUMAN_OBSERVATION,2017-02-21T00:00:00Z,-2.50467,34.8826,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
66333,899586,1562984489,,HUMAN_OBSERVATION,2017-04-03T09:03:00Z,-28.3192,17.280037,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
66977,900230,1847424864,,HUMAN_OBSERVATION,2017-08-07T00:00:00Z,-22.584634,28.516821999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
67119,900372,1847451513,,HUMAN_OBSERVATION,2014-08-03T17:26:00Z,-27.549117,31.353993,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
81842,915095,1039523605,PhysicalObject,PRESERVED_SPECIMEN,1965-01-26T00:00:00Z,0.1667,37.6,854f602e-f762-11e1-a439-00145eb45e9a,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
81847,915100,1039524023,PhysicalObject,PRESERVED_SPECIMEN,1965-01-26T00:00:00Z,0.1667,37.6,854f602e-f762-11e1-a439-00145eb45e9a,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
106862,940115,1883485940,,HUMAN_OBSERVATION,2018-07-08T10:17:00Z,-33.771591,19.092484,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus oreotragus,105764,7261396,Oreotragus oreotragus
107362,940615,1883540719,,HUMAN_OBSERVATION,2018-07-15T14:00:00Z,-25.252746,31.539383,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
107467,940720,1883552095,,HUMAN_OBSERVATION,2018-05-26T11:05:00Z,-28.55064,20.285759,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus oreotragus,105764,7261396,Oreotragus oreotragus
108145,941398,1883925166,,HUMAN_OBSERVATION,2018-05-27T08:58:00Z,-28.57798,20.253439999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus oreotragus,105764,7261396,Oreotragus oreotragus
108376,941629,1883955699,,HUMAN_OBSERVATION,2017-08-21T10:47:00Z,-21.815957,15.185584,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
108379,941632,1883955831,,HUMAN_OBSERVATION,2016-07-13T10:16:00Z,-20.557222,28.5125,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
114718,947971,1913680582,,HUMAN_OBSERVATION,2018-08-16T04:00:00Z,-22.214543,29.095229999999997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus
