,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
22011,855264,1320005719,PhysicalObject,PRESERVED_SPECIMEN,1968-10-13T00:00:00Z,5.87,-1.0,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
22083,855336,1320429117,PhysicalObject,PRESERVED_SPECIMEN,1969-06-26T00:00:00Z,7.43,-3.47,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
22130,855383,1320781021,PhysicalObject,PRESERVED_SPECIMEN,1969-02-15T00:00:00Z,7.05,-5.62,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
22143,855396,1320869385,PhysicalObject,PRESERVED_SPECIMEN,1969-06-27T00:00:00Z,7.43,-3.47,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
22156,855409,1320967979,PhysicalObject,PRESERVED_SPECIMEN,1968-12-16T00:00:00Z,5.7,-4.08,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
22164,855417,1320988515,PhysicalObject,PRESERVED_SPECIMEN,1969-02-13T00:00:00Z,7.05,-5.62,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
116485,949738,1456091492,PhysicalObject,PRESERVED_SPECIMEN,2012-04-17T00:00:00Z,5.43385,-1.3284799999999999,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
116765,950018,1321056413,PhysicalObject,PRESERVED_SPECIMEN,1969-02-13T00:00:00Z,7.05,-5.62,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
116791,950044,1321248198,PhysicalObject,PRESERVED_SPECIMEN,1969-02-15T00:00:00Z,7.05,-5.62,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
116812,950065,1321376428,PhysicalObject,PRESERVED_SPECIMEN,1969-02-13T00:00:00Z,7.05,-5.62,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132345,965598,1890646414,,HUMAN_OBSERVATION,2015-12-11T00:00:00Z,5.251646,-8.574947,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132359,965612,1890646450,,HUMAN_OBSERVATION,2015-12-18T00:00:00Z,5.273537,-8.559419,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132365,965618,1890646458,,HUMAN_OBSERVATION,2015-12-18T00:00:00Z,5.269652,-8.554557,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132368,965621,1890646462,,HUMAN_OBSERVATION,2015-12-19T00:00:00Z,5.271662,-8.557119,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132414,965667,1890646519,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.280027,-8.527639,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132438,965691,1890646557,,HUMAN_OBSERVATION,2015-12-15T00:00:00Z,5.284182,-8.610888000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132493,965746,1890646655,,HUMAN_OBSERVATION,2015-12-13T00:00:00Z,5.301348,-8.590192,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132495,965748,1890646658,,HUMAN_OBSERVATION,2015-12-13T00:00:00Z,5.305439,-8.704346000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132513,965766,1890646683,,HUMAN_OBSERVATION,2015-12-17T00:00:00Z,5.307821,-8.557382,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132527,965780,1890646701,,HUMAN_OBSERVATION,2015-12-17T00:00:00Z,5.307821,-8.557382,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132552,965805,1890646737,,HUMAN_OBSERVATION,2015-12-16T00:00:00Z,5.31386,-8.564625,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132575,965828,1890646774,,HUMAN_OBSERVATION,2015-12-10T00:00:00Z,5.313505,-8.785082000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132576,965829,1890646775,,HUMAN_OBSERVATION,2016-06-18T00:00:00Z,5.316997,-8.785469,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132607,965860,1890646826,,HUMAN_OBSERVATION,2016-10-29T00:00:00Z,5.318246,-8.785829,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132608,965861,1890646827,,HUMAN_OBSERVATION,2016-03-26T00:00:00Z,5.3944339999999995,-8.67977,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132759,966012,1890647168,,HUMAN_OBSERVATION,2016-02-04T00:00:00Z,5.482696,-8.536483,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
132770,966023,1890647188,,HUMAN_OBSERVATION,2016-02-05T00:00:00Z,5.50525,-8.562555999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus
