,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
423943,1257196,1802735157,,HUMAN_OBSERVATION,2017-12-23T23:37:28Z,0.8547620000000001,122.20848899999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Babyrousa celebensis,104988,4262912,Babyrousa celebensis
629322,1462575,1571071924,,HUMAN_OBSERVATION,2012-08-17T04:23:00Z,0.656162,122.308175,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Babyrousa celebensis,104988,4262912,Babyrousa celebensis
730017,1563270,859500910,PhysicalObject,PRESERVED_SPECIMEN,1939-09-14T00:00:00Z,0.31666700000000003,122.03333300000001,96ca66b4-f762-11e1-a439-00145eb45e9a,0,Babyrousa babyrussa celebensis,104988,9217055,Babyrousa celebensis
730018,1563271,859500915,PhysicalObject,PRESERVED_SPECIMEN,1939-09-27T00:00:00Z,0.31666700000000003,122.03333300000001,96ca66b4-f762-11e1-a439-00145eb45e9a,0,Babyrousa babyrussa celebensis,104988,9217055,Babyrousa celebensis
730019,1563272,859500920,PhysicalObject,PRESERVED_SPECIMEN,1939-09-25T00:00:00Z,0.31666700000000003,122.03333300000001,96ca66b4-f762-11e1-a439-00145eb45e9a,0,Babyrousa babyrussa celebensis,104988,9217055,Babyrousa celebensis
730023,1563276,859500935,PhysicalObject,PRESERVED_SPECIMEN,1939-09-15T00:00:00Z,0.31666700000000003,122.03333300000001,96ca66b4-f762-11e1-a439-00145eb45e9a,0,Babyrousa babyrussa celebensis,104988,9217055,Babyrousa celebensis
730025,1563278,859500944,PhysicalObject,PRESERVED_SPECIMEN,1939-10-18T00:00:00Z,0.31666700000000003,122.03333300000001,96ca66b4-f762-11e1-a439-00145eb45e9a,0,Babyrousa babyrussa celebensis,104988,9217055,Babyrousa celebensis
730026,1563279,859500947,PhysicalObject,PRESERVED_SPECIMEN,1939-10-11T00:00:00Z,0.31666700000000003,122.03333300000001,96ca66b4-f762-11e1-a439-00145eb45e9a,0,Babyrousa babyrussa celebensis,104988,9217055,Babyrousa celebensis
730027,1563280,859500951,PhysicalObject,PRESERVED_SPECIMEN,1939-10-07T00:00:00Z,0.31666700000000003,122.03333300000001,96ca66b4-f762-11e1-a439-00145eb45e9a,0,Babyrousa babyrussa celebensis,104988,9217055,Babyrousa celebensis
730028,1563281,859500956,PhysicalObject,PRESERVED_SPECIMEN,1939-09-22T00:00:00Z,0.31666700000000003,122.03333300000001,96ca66b4-f762-11e1-a439-00145eb45e9a,0,Babyrousa babyrussa celebensis,104988,9217055,Babyrousa celebensis
730029,1563282,859500961,PhysicalObject,PRESERVED_SPECIMEN,1939-09-30T00:00:00Z,0.31666700000000003,122.03333300000001,96ca66b4-f762-11e1-a439-00145eb45e9a,0,Babyrousa babyrussa celebensis,104988,9217055,Babyrousa celebensis
