,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
239850,1073103,1133537200,,FOSSIL_SPECIMEN,2003-09-25T00:00:00Z,9.05,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240040,1073293,1133550513,,FOSSIL_SPECIMEN,2008-07-14T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240041,1073294,1133550527,,FOSSIL_SPECIMEN,2008-06-26T00:00:00Z,9.02,-79.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240047,1073300,1133550545,,FOSSIL_SPECIMEN,2008-05-12T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240049,1073302,1133550549,,FOSSIL_SPECIMEN,2008-06-05T00:00:00Z,9.04,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240056,1073309,1133550560,,FOSSIL_SPECIMEN,2008-07-18T00:00:00Z,9.04,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240057,1073310,1133550562,,FOSSIL_SPECIMEN,2008-06-06T00:00:00Z,9.04,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240058,1073311,1133550565,,FOSSIL_SPECIMEN,2003-08-21T00:00:00Z,9.05,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240060,1073313,1133550571,,FOSSIL_SPECIMEN,2008-06-06T00:00:00Z,9.04,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240062,1073315,1133550576,,FOSSIL_SPECIMEN,2003-08-21T00:00:00Z,9.05,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240065,1073318,1133551467,,FOSSIL_SPECIMEN,2003-08-21T00:00:00Z,9.05,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240066,1073319,1133551470,,FOSSIL_SPECIMEN,2004-05-18T00:00:00Z,9.05,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240069,1073322,1133551494,,FOSSIL_SPECIMEN,2007-03-10T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240071,1073324,1133551497,,FOSSIL_SPECIMEN,2007-07-20T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240074,1073327,1133551510,,FOSSIL_SPECIMEN,2007-07-20T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240076,1073329,1133551517,,FOSSIL_SPECIMEN,2007-03-10T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240264,1073517,1133558674,,FOSSIL_SPECIMEN,2009-06-29T00:00:00Z,9.05,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240268,1073521,1133558695,,FOSSIL_SPECIMEN,2009-06-29T00:00:00Z,9.05,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
240274,1073527,1133558767,,FOSSIL_SPECIMEN,2009-07-03T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241397,1074650,1133580054,,FOSSIL_SPECIMEN,2010-09-30T00:00:00Z,9.05,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241406,1074659,1133580111,,FOSSIL_SPECIMEN,2010-09-30T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241411,1074664,1133580124,,FOSSIL_SPECIMEN,2010-09-30T00:00:00Z,9.05,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241674,1074927,1133584098,,FOSSIL_SPECIMEN,2008-05-28T00:00:00Z,9.02,-79.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241682,1074935,1133584124,,FOSSIL_SPECIMEN,2012-03-07T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241684,1074937,1133584126,,FOSSIL_SPECIMEN,2011-12-06T00:00:00Z,9.05,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241685,1074938,1133584129,,FOSSIL_SPECIMEN,2012-02-10T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241703,1074956,1133584546,,FOSSIL_SPECIMEN,2012-03-07T00:00:00Z,9.05,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241706,1074959,1133584561,,FOSSIL_SPECIMEN,2009-03-07T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241710,1074963,1133584579,,FOSSIL_SPECIMEN,2007-09-12T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241713,1074966,1133584591,,FOSSIL_SPECIMEN,2012-02-01T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241718,1074971,1133584598,,FOSSIL_SPECIMEN,2011-09-09T00:00:00Z,9.05,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241896,1075149,1133588212,,FOSSIL_SPECIMEN,2012-04-16T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241901,1075154,1133588224,,FOSSIL_SPECIMEN,2012-04-13T00:00:00Z,9.03,-79.64,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241960,1075213,1133588423,,FOSSIL_SPECIMEN,2012-11-08T00:00:00Z,9.05,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
241961,1075214,1133588425,,FOSSIL_SPECIMEN,2012-07-10T00:00:00Z,9.05,-79.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Paratoceras coatesi,107326,8720747,Paratoceras coatesi
