,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
14920,848173,1061282009,,PRESERVED_SPECIMEN,1990-01-01T00:00:00Z,18.419107,-88.790563,f9772d3a-db34-4a33-baa0-7a016a970358,0,Mazama americana,105266,5220123,Mazama americana
21660,854913,1677305106,,HUMAN_OBSERVATION,2015-08-29T13:40:00Z,-16.698525,-56.836853000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama americana,105266,5220123,Mazama americana
21966,855219,1319724858,PhysicalObject,PRESERVED_SPECIMEN,1966-12-31T00:00:00Z,3.65,-65.77,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Mazama americana sheila,105275,5706266,Mazama americana
21990,855243,1319882030,PhysicalObject,PRESERVED_SPECIMEN,1967-06-29T00:00:00Z,5.3,-66.22,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Mazama americana sheila,105275,5706266,Mazama americana
22012,855265,1320008639,PhysicalObject,PRESERVED_SPECIMEN,1967-11-14T00:00:00Z,11.2,-68.63,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Mazama americana sheila,105275,5706266,Mazama americana
22073,855326,1320373786,PhysicalObject,PRESERVED_SPECIMEN,1967-03-12T00:00:00Z,6.82,-63.48,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Mazama americana sheila,105275,5706266,Mazama americana
22091,855344,1320523088,PhysicalObject,PRESERVED_SPECIMEN,1966-06-14T00:00:00Z,6.17,-61.35,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Mazama americana,105266,5220123,Mazama americana
22096,855349,1320562050,PhysicalObject,PRESERVED_SPECIMEN,1966-06-22T00:00:00Z,6.32,-61.32,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Mazama americana sheila,105275,5706266,Mazama americana
22122,855375,1320726567,PhysicalObject,PRESERVED_SPECIMEN,1966-06-22T00:00:00Z,6.32,-61.32,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Mazama americana sheila,105275,5706266,Mazama americana
38399,871652,1881236347,,HUMAN_OBSERVATION,2011-09-17T00:00:00Z,4.01933,-54.28637,5818223b-9b8e-432c-9fca-cb4c43387e6a,0,Mazama americana,105266,5220123,Mazama americana
38400,871653,1881236549,,HUMAN_OBSERVATION,2011-09-17T00:00:00Z,4.01933,-54.28637,5818223b-9b8e-432c-9fca-cb4c43387e6a,0,Mazama americana,105266,5220123,Mazama americana
38403,871656,1881236952,,HUMAN_OBSERVATION,2011-10-04T00:00:00Z,4.01933,-54.28637,5818223b-9b8e-432c-9fca-cb4c43387e6a,0,Mazama americana,105266,5220123,Mazama americana
38404,871657,1881236993,,HUMAN_OBSERVATION,2011-09-17T00:00:00Z,4.01933,-54.28637,5818223b-9b8e-432c-9fca-cb4c43387e6a,0,Mazama americana,105266,5220123,Mazama americana
38544,871797,1881505313,,HUMAN_OBSERVATION,2001-09-12T00:00:00Z,3.66137,-53.205659999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38550,871803,1881505320,,HUMAN_OBSERVATION,2000-09-30T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38570,871823,1881505351,,HUMAN_OBSERVATION,1994-12-31T00:00:00Z,5.28947,-52.939969999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38573,871826,1881505356,,HUMAN_OBSERVATION,2000-11-24T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38575,871828,1881505359,,HUMAN_OBSERVATION,2001-08-03T00:00:00Z,3.66137,-53.205659999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38581,871834,1881505366,,HUMAN_OBSERVATION,2000-12-19T00:00:00Z,4.65705,-52.75788000000001,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38610,871863,1881505407,,HUMAN_OBSERVATION,2001-04-21T00:00:00Z,3.8446,-51.8556,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38613,871866,1881505410,,HUMAN_OBSERVATION,2001-01-14T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38614,871867,1881505411,,HUMAN_OBSERVATION,2000-09-30T00:00:00Z,3.57075,-53.29541,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38615,871868,1881505412,,HUMAN_OBSERVATION,2000-09-11T00:00:00Z,3.66137,-53.205659999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38632,871885,1881505432,,HUMAN_OBSERVATION,2003-03-14T00:00:00Z,3.66137,-53.205659999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38640,871893,1881505443,,HUMAN_OBSERVATION,1999-01-01T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38653,871906,1881505460,,HUMAN_OBSERVATION,2000-03-31T00:00:00Z,4.11576,-52.03605,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38664,871917,1881505476,,HUMAN_OBSERVATION,2000-07-17T00:00:00Z,2.93738,-53.56369,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38668,871921,1881505482,,HUMAN_OBSERVATION,2000-08-24T00:00:00Z,5.28947,-52.939969999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38682,871935,1881505503,,HUMAN_OBSERVATION,2000-10-19T00:00:00Z,3.84429,-52.12576,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38686,871939,1881505507,,HUMAN_OBSERVATION,2002-05-10T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38709,871962,1881505536,,HUMAN_OBSERVATION,2001-01-14T00:00:00Z,3.66137,-53.205659999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38720,871973,1881505549,,HUMAN_OBSERVATION,2000-12-19T00:00:00Z,5.19983,-52.669109999999996,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38740,871993,1881505574,,HUMAN_OBSERVATION,2000-12-15T00:00:00Z,5.19983,-52.669109999999996,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38747,872000,1881505585,,HUMAN_OBSERVATION,2001-04-21T00:00:00Z,3.84429,-52.12576,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38752,872005,1881505593,,HUMAN_OBSERVATION,2000-10-19T00:00:00Z,3.8446,-51.8556,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38753,872006,1881505595,,HUMAN_OBSERVATION,1997-10-01T00:00:00Z,5.019419999999999,-52.48829,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38762,872015,1881505613,,HUMAN_OBSERVATION,2001-06-17T00:00:00Z,4.7445900000000005,-53.659169999999996,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38782,872035,1881505641,,HUMAN_OBSERVATION,2001-08-03T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38785,872038,1881505644,,HUMAN_OBSERVATION,1997-10-21T00:00:00Z,5.019419999999999,-52.48829,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38792,872045,1881505651,,HUMAN_OBSERVATION,2002-05-10T00:00:00Z,3.66137,-53.205659999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38793,872046,1881505653,,HUMAN_OBSERVATION,2000-06-30T00:00:00Z,4.65705,-52.75788000000001,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38800,872053,1881505662,,HUMAN_OBSERVATION,2001-09-12T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38807,872060,1881505670,,HUMAN_OBSERVATION,2002-09-03T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38812,872065,1881505675,,HUMAN_OBSERVATION,2000-09-11T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38824,872077,1881505689,,HUMAN_OBSERVATION,2000-06-30T00:00:00Z,5.019419999999999,-52.48829,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38827,872080,1881505692,,HUMAN_OBSERVATION,2001-10-27T00:00:00Z,4.65705,-52.75788000000001,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38828,872081,1881505693,,HUMAN_OBSERVATION,2002-07-09T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38832,872085,1881505699,,HUMAN_OBSERVATION,2002-08-31T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38854,872107,1881505726,,HUMAN_OBSERVATION,1999-01-01T00:00:00Z,3.66137,-53.205659999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
38890,872143,1881505772,,HUMAN_OBSERVATION,1994-12-31T00:00:00Z,5.0179599999999995,-53.0293,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama americana,105266,5220123,Mazama americana
