,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
233973,1067226,1133361624,,FOSSIL_SPECIMEN,1970-06-18T00:00:00Z,28.99,-82.35,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Bison antiquus,107100,4970768,Bison antiquus
233975,1067228,1133361639,,FOSSIL_SPECIMEN,1970-06-18T00:00:00Z,28.99,-82.35,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Bison antiquus,107100,4970768,Bison antiquus
234160,1067413,1133372687,,FOSSIL_SPECIMEN,1966-07-18T00:00:00Z,29.84,-82.7,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Bison antiquus,107100,4970768,Bison antiquus
234966,1068219,1133445856,,FOSSIL_SPECIMEN,1991-06-15T00:00:00Z,29.64,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Bison antiquus,107100,4970768,Bison antiquus
236793,1070046,1133506402,,FOSSIL_SPECIMEN,1997-06-06T00:00:00Z,30.17,-83.96,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Bison antiquus,107100,4970768,Bison antiquus
237663,1070916,1133521174,,FOSSIL_SPECIMEN,1986-02-17T00:00:00Z,25.61,-80.31,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Bison antiquus,107100,4970768,Bison antiquus
237666,1070919,1133521178,,FOSSIL_SPECIMEN,1986-06-16T00:00:00Z,25.61,-80.31,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Bison antiquus,107100,4970768,Bison antiquus
237667,1070920,1133521179,,FOSSIL_SPECIMEN,1986-07-05T00:00:00Z,25.61,-80.31,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Bison antiquus,107100,4970768,Bison antiquus
237671,1070924,1133521183,,FOSSIL_SPECIMEN,1986-07-07T00:00:00Z,25.61,-80.31,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Bison antiquus,107100,4970768,Bison antiquus
237673,1070926,1133521185,,FOSSIL_SPECIMEN,1986-06-11T00:00:00Z,25.61,-80.31,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Bison antiquus,107100,4970768,Bison antiquus
