,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
785634,1618887,921588159,,HUMAN_OBSERVATION,2003-10-21T00:00:00Z,0.57128,37.608948,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus grevyi,104902,2440894,Equus grevyi
785786,1619039,921589295,,HUMAN_OBSERVATION,2013-10-10T00:00:00Z,0.57128,37.608948,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus grevyi,104902,2440894,Equus grevyi
785802,1619055,921589407,,HUMAN_OBSERVATION,2003-10-22T00:00:00Z,0.57128,37.608948,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus grevyi,104902,2440894,Equus grevyi
785871,1619124,583490613,PhysicalObject,PRESERVED_SPECIMEN,1930-10-02T00:00:00Z,-8.52083,35.136109999999995,6ce7290f-47f6-4046-8356-371f5b6749df,0,Equus grevyi,104902,2440894,Equus grevyi
785872,1619125,583490617,PhysicalObject,PRESERVED_SPECIMEN,1930-10-03T00:00:00Z,-8.52083,35.136109999999995,6ce7290f-47f6-4046-8356-371f5b6749df,0,Equus grevyi,104902,2440894,Equus grevyi
787167,1620420,1262376077,,HUMAN_OBSERVATION,2008-06-18T01:22:27Z,0.352894,36.854144,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi
787169,1620422,1262376599,,HUMAN_OBSERVATION,2008-06-20T01:54:18Z,0.31992,36.833388,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi
787170,1620423,1262376605,,HUMAN_OBSERVATION,2008-06-20T03:49:40Z,0.380604,36.932742,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi
787171,1620424,1262376624,,HUMAN_OBSERVATION,2008-06-20T06:34:38Z,0.23091,36.869195,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi
787172,1620425,1262377108,,HUMAN_OBSERVATION,2009-06-13T16:00:15Z,0.329886,36.943952,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi
787175,1620428,1262377172,,HUMAN_OBSERVATION,2009-06-24T16:24:24Z,0.257868,36.8637,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi
787179,1620432,1262377254,,HUMAN_OBSERVATION,2009-06-16T22:32:40Z,0.36635,36.901449,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi
787180,1620433,1262377310,,HUMAN_OBSERVATION,2009-06-24T14:35:43Z,0.317862,36.93185,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi
787181,1620434,1262377329,,HUMAN_OBSERVATION,2009-06-27T17:25:26Z,0.328275,36.813739,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi
787192,1620445,1262379826,,HUMAN_OBSERVATION,2009-07-30T11:43:29Z,0.188344,36.895996999999994,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus grevyi,104902,2440894,Equus grevyi
787607,1620860,1147059638,MovingImage,MACHINE_OBSERVATION,1993-07-02T00:00:00Z,0.54325,37.608971000000004,7f6dd0f7-9ed4-49c0-bb71-b2a9c7fed9f1,0,Equus grevyi,104902,2440894,Equus grevyi
788015,1621268,1586082332,,HUMAN_OBSERVATION,2017-07-12T00:00:00Z,0.57128,37.608948,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus grevyi,104902,2440894,Equus grevyi
