,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
237119,1070372,1133515582,,FOSSIL_SPECIMEN,1998-08-15T00:00:00Z,42.78,-103.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
237126,1070379,1133515606,,FOSSIL_SPECIMEN,1998-08-15T00:00:00Z,42.78,-103.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
237879,1071132,1133521793,,FOSSIL_SPECIMEN,2000-06-20T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
237887,1071140,1133521806,,FOSSIL_SPECIMEN,2000-06-19T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
237894,1071147,1133521820,,FOSSIL_SPECIMEN,2000-06-19T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
237926,1071179,1133522343,,FOSSIL_SPECIMEN,2000-06-25T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
237930,1071183,1133522359,,FOSSIL_SPECIMEN,2000-06-25T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
237933,1071186,1133522365,,FOSSIL_SPECIMEN,2000-07-26T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
237935,1071188,1133522367,,FOSSIL_SPECIMEN,2000-06-25T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
237945,1071198,1133522383,,FOSSIL_SPECIMEN,2000-06-17T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
239263,1072516,1133530434,,FOSSIL_SPECIMEN,2001-10-01T00:00:00Z,42.82,-103.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
239270,1072523,1133530445,,FOSSIL_SPECIMEN,2001-09-30T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
239278,1072531,1133530469,,FOSSIL_SPECIMEN,2001-09-30T00:00:00Z,42.82,-103.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
239279,1072532,1133530470,,FOSSIL_SPECIMEN,2001-10-01T00:00:00Z,42.82,-103.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Merycoidodon bullatus,107272,4970457,Oreodon bullatus
