,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
787124,1620377,1638729953,,MACHINE_OBSERVATION,2015-04-23T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787125,1620378,1638729956,,MACHINE_OBSERVATION,2015-04-23T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787126,1620379,1638729960,,MACHINE_OBSERVATION,2015-04-23T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787127,1620380,1638729973,,MACHINE_OBSERVATION,2015-04-18T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787128,1620381,1638729976,,MACHINE_OBSERVATION,2015-04-18T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787129,1620382,1638729978,,MACHINE_OBSERVATION,2015-04-23T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787130,1620383,1638729999,,MACHINE_OBSERVATION,2015-04-18T00:00:00Z,7.168611,-74.352583,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787131,1620384,1638730001,,MACHINE_OBSERVATION,2015-05-02T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787132,1620385,1638730012,,MACHINE_OBSERVATION,2015-04-17T00:00:00Z,7.168611,-74.352583,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787133,1620386,1638730025,,MACHINE_OBSERVATION,2015-04-30T00:00:00Z,7.166722,-74.35244399999999,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787134,1620387,1638730029,,MACHINE_OBSERVATION,2015-04-23T00:00:00Z,7.152194000000001,-74.34947199999999,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787135,1620388,1638730039,,MACHINE_OBSERVATION,2015-04-23T00:00:00Z,7.164778,-74.352417,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787136,1620389,1638730041,,MACHINE_OBSERVATION,2015-04-23T00:00:00Z,7.153556,-74.351056,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
787137,1620390,1638730045,,MACHINE_OBSERVATION,2015-04-23T00:00:00Z,7.152194000000001,-74.34947199999999,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Tapirus terrestris,104936,2440898,Tapirus terrestris
