,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
29061,862314,1890034945,,HUMAN_OBSERVATION,2018-04-07T09:12:00Z,0.291469,36.897899,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
61642,894895,1135350972,,HUMAN_OBSERVATION,2015-08-02T15:00:21Z,0.6324529999999999,37.34972,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110722,943975,1913606971,,HUMAN_OBSERVATION,2008-11-25T00:00:00Z,1.09897,37.562490000000004,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110725,943978,1913606974,,HUMAN_OBSERVATION,2008-11-25T00:00:00Z,1.0321799999999999,37.50031,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110740,943993,1913606990,,HUMAN_OBSERVATION,2008-11-25T00:00:00Z,1.04201,37.490159999999996,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110745,943998,1913606995,,HUMAN_OBSERVATION,2008-11-26T00:00:00Z,0.60459,36.86233,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110748,944001,1913606998,,HUMAN_OBSERVATION,2008-11-25T00:00:00Z,1.1895,37.55325,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110749,944002,1913606999,,HUMAN_OBSERVATION,2008-11-26T00:00:00Z,0.77213,37.60764,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110762,944015,1913607015,,HUMAN_OBSERVATION,2008-11-25T00:00:00Z,1.05729,37.50849,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110764,944017,1913607018,,HUMAN_OBSERVATION,2008-11-24T00:00:00Z,1.26957,37.59851,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110777,944030,1913607033,,HUMAN_OBSERVATION,2008-11-26T00:00:00Z,0.58955,36.83361,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110784,944037,1913607046,,HUMAN_OBSERVATION,2008-11-25T00:00:00Z,1.11208,36.92263,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110789,944042,1913607052,,HUMAN_OBSERVATION,2008-11-26T00:00:00Z,0.6572100000000001,36.84479,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110791,944044,1913607054,,HUMAN_OBSERVATION,2008-11-26T00:00:00Z,0.74344,37.6251,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110792,944045,1913607055,,HUMAN_OBSERVATION,2008-11-24T00:00:00Z,1.78588,37.39087,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110795,944048,1913607061,,HUMAN_OBSERVATION,2008-11-26T00:00:00Z,0.80684,37.60817,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
110796,944049,1913607062,,HUMAN_OBSERVATION,2008-11-26T00:00:00Z,0.40084000000000003,36.83439,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Madoqua guentheri,105711,2441003,Madoqua guentheri
