,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
132415,965668,1890646520,,HUMAN_OBSERVATION,2016-06-19T00:00:00Z,5.282865,-8.761339,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Hyemoschus aquaticus,105136,2441230,Hyemoschus aquaticus
132457,965710,1890646592,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.297212,-8.736479,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Hyemoschus aquaticus,105136,2441230,Hyemoschus aquaticus
132475,965728,1890646625,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.300832,-8.740503,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Hyemoschus aquaticus,105136,2441230,Hyemoschus aquaticus
132541,965794,1890646718,,HUMAN_OBSERVATION,2015-12-13T00:00:00Z,5.310861,-8.711139999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Hyemoschus aquaticus,105136,2441230,Hyemoschus aquaticus
132590,965843,1890646794,,HUMAN_OBSERVATION,2016-10-29T00:00:00Z,5.32295,-8.786522,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Hyemoschus aquaticus,105136,2441230,Hyemoschus aquaticus
132658,965911,1890646936,,HUMAN_OBSERVATION,2016-03-26T00:00:00Z,5.400571,-8.686852,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Hyemoschus aquaticus,105136,2441230,Hyemoschus aquaticus
132674,965927,1890646972,,HUMAN_OBSERVATION,2016-08-10T00:00:00Z,5.4559809999999995,-8.512492,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Hyemoschus aquaticus,105136,2441230,Hyemoschus aquaticus
132679,965932,1890646993,,HUMAN_OBSERVATION,2016-02-02T00:00:00Z,5.4572400000000005,-8.513908,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Hyemoschus aquaticus,105136,2441230,Hyemoschus aquaticus
132760,966013,1890647170,,HUMAN_OBSERVATION,2016-07-22T00:00:00Z,5.488936,-8.201041,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Hyemoschus aquaticus,105136,2441230,Hyemoschus aquaticus
132822,966075,1890647288,,HUMAN_OBSERVATION,2016-02-05T00:00:00Z,5.506825,-8.564577,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Hyemoschus aquaticus,105136,2441230,Hyemoschus aquaticus
