gbif_id,taxon_name,decimal_latitude,decimal_longitude
1262394048,Kobus leche,-15.896864,27.238006
1913197124,Kobus leche,-15.588548,27.289352
1562869229,Kobus leche,-15.961105,27.14956
1850910533,Kobus leche,-19.75319,23.360973
1580127756,Kobus leche,-17.823223,25.145988
1319404269,Kobus leche,-19.42,22.53
891061810,Kobus leche,-19.577535,23.595954
922120295,Kobus leche,-18.573036,24.071732
1847493444,Kobus leche,-19.300274,23.530674
1850945997,Kobus leche,-18.160793,21.648221
1677251520,Kobus leche,-17.832375,25.046082
891062100,Kobus leche,-19.559459,23.372762
1305127718,Kobus leche,-17.843953,25.123476
1640075952,Kobus leche,-19.452165,23.040979
1913675480,Kobus leche,-19.1658,23.979475
665757155,Kobus leche,-19.536221,22.94372
876159268,Kobus leche,-19.48587,22.43417
1668766456,Kobus leche,-19.316328,23.851318
922120271,Kobus leche,-18.126242,21.681618
1898811552,Kobus leche,-19.034092,23.711044
1913675830,Kobus leche,-19.082161,23.868545
1338875909,Kobus leche,-19.162884,23.762268
1305158754,Kobus leche,-19.33124,23.143429
1802772750,Kobus leche,-14.222566,25.98295
1850909404,Kobus leche,-19.62335,23.269674
922120156,Kobus leche,-19.116625,23.827286
1562871465,Kobus leche,-17.911114,24.855646
1838337415,Kobus leche,-19.200869,23.20393
1319272477,Kobus leche,-19.33,22.53
922120333,Kobus leche,-17.861786,23.282089
1805412059,Kobus leche,-19.294974,23.341157
1338875834,Kobus leche,-19.24338,23.264414
922120290,Kobus leche,-17.792498,25.21431
1562962499,Kobus leche,-19.214551,22.449642
1562869192,Kobus leche,-19.246506,23.56544
1802772846,Kobus leche,-14.121207,25.711729
665735433,Kobus leche,-19.60009,23.01129
1668790062,Kobus leche,-19.793977,23.211605
1143524994,Kobus leche,-19.586848,23.526536
1562883520,Kobus leche,-18.227318,21.668642
1291155703,Kobus leche,-19.381924,23.231268
922120201,Kobus leche,-19.485205,23.039703
1802753864,Kobus leche,-19.033772,23.217753
1143525973,Kobus leche,-19.070666,23.716773
1143526644,Kobus leche,-19.694675,23.329633
1807863223,Kobus leche,-17.984121,23.295801
1806345725,Kobus leche,-17.981173,25.070773
899935876,Kobus leche,-18.022931,21.789684
899941921,Kobus leche,-19.329957,22.698522
1850909217,Kobus leche,-19.756796,23.207172
1850910587,Kobus leche,-17.868086,25.072513
1562869271,Kobus leche,-19.216705,23.546334
