gbif_id,taxon_name,decimal_latitude,decimal_longitude
1305314049,Phacochoerus africanus,11.69268,2.87084
1425111904,Phacochoerus africanus,11.20945,1.21085
1425142380,Phacochoerus africanus,11.7119,2.9897
1425111957,Phacochoerus africanus,11.45197,1.46234
1703178926,Phacochoerus africanus,-24.199374,30.884285
1305312099,Phacochoerus africanus,11.1299,1.53116
1305314092,Phacochoerus africanus,11.51835,2.173817
1425142394,Phacochoerus africanus,11.8751,2.9057
1883840381,Phacochoerus africanus,-20.422991,17.331963
1425141932,Phacochoerus africanus,11.5667,3.0903
891781083,Phacochoerus africanus,-18.665695,35.529562
1425111887,Phacochoerus africanus,11.25044,1.3462
1098628553,Phacochoerus africanus,3.1181,31.6772
1563442772,Phacochoerus africanus,12.173139,2.380972
1703150028,Phacochoerus africanus,-24.204698,30.884628
1841249200,Phacochoerus africanus,-22.21208,29.107348
1838349120,Phacochoerus africanus,-24.397662,31.353683
1425143344,Phacochoerus africanus,11.75355,2.70068
922940803,Phacochoerus africanus,-16.088041,25.65033
1899805441,Phacochoerus africanus,12.547657,2.496012
1098628558,Phacochoerus africanus,2.3437,32.117
1571115490,Phacochoerus africanus,10.977833,1.562556
1305311211,Phacochoerus africanus,11.35512,1.62003
1425113248,Phacochoerus africanus,11.46638,1.56561
1305313276,Phacochoerus africanus,11.205765,2.233952
1883843987,Phacochoerus africanus,-21.017437,16.683859
1808125957,Phacochoerus africanus,-3.17274,35.561028
1425110914,Phacochoerus africanus,11.4558,1.4504
1808149310,Phacochoerus africanus,12.964413,-13.175354
1425220183,Phacochoerus africanus,11.941477,2.545548
1339547015,Phacochoerus africanus,-21.463278,15.755228
1425220440,Phacochoerus africanus,11.847096,2.682825
1883554808,Phacochoerus africanus,-3.205147,35.586968
1305314067,Phacochoerus africanus,12.17901,2.3949
1425113243,Phacochoerus africanus,11.44772,1.48375
1847484878,Phacochoerus africanus,-22.469356,17.329358
1457589646,Phacochoerus africanus,-19.162014,15.922826
1703166891,Phacochoerus africanus,-24.20094,30.883427
1425111934,Phacochoerus africanus,11.20278,1.5084
1580264717,Phacochoerus africanus,-23.892117,31.616707
1425111891,Phacochoerus africanus,11.43872,1.40428
1425220539,Phacochoerus africanus,11.919409,2.54818
1425220566,Phacochoerus africanus,11.85247,2.40401
1425220565,Phacochoerus africanus,11.882316,2.725174
1563442473,Phacochoerus africanus,12.132778,2.380167
1305311174,Phacochoerus africanus,11.11711,1.33118
1699377680,Phacochoerus africanus,-18.580986,26.332184
1425109477,Phacochoerus africanus,11.37415,1.74819
