gbif_id,taxon_name,decimal_latitude,decimal_longitude
920302898,Alces alces,66.037895,16.18784
1428334922,Alces alces,59.092585,17.243934
1434484889,Alces alces,59.027269,17.317974
1123597068,Alces alces,57.954245,13.472654
1705889104,Alces alces,53.6315,22.7734
1238724143,Alces alces,59.950939,10.602231
852311001,Alces alces,57.764743,12.0228
1843594699,Alces alces,59.437311,10.984177
1821233018,Alces alces,57.433977,12.015722
1054014553,Alces alces,60.453659,12.571077
1822778374,Alces alces,68.136753,15.463779
1440692743,Alces alces,59.158795,15.359826
1607883275,Alces alces,62.727106,31.016528
1883127732,Alces alces,58.379398,6.896492
1323187360,Alces alces,68.087036,15.584638
1809982293,Alces alces,63.494396,9.84048
723438237,Alces alces,57.876595,26.747197
1474452872,Alces alces,57.042391,16.347137
723437935,Alces alces,57.697224,27.083926
894699227,Alces alces,58.739147,24.530598
1670024092,Alces alces,65.279259,19.665586
1228004200,Alces alces,58.350676,23.869952
1461133936,Alces alces,59.66958,14.657757
1884239677,Alces alces,60.828683,12.713138
1238726266,Alces alces,64.229176,12.315471
1132508911,Alces alces,63.269225,12.3752
1238731234,Alces alces,66.26543,13.168305
1606676969,Alces alces,60.647777,22.312852
1238760781,Alces alces,58.097907,7.88216
1607883595,Alces alces,62.3112,24.525355
1434020639,Alces alces,68.081812,22.087623
1461079973,Alces alces,63.466621,14.097513
854547082,Alces alces,64.867024,17.417148
1272936534,Alces alces,62.882961,9.408927
1884545497,Alces alces,59.338375,17.18019
1821345173,Alces alces,59.03239,16.627744
1821152103,Alces alces,64.028149,15.531126
1821548241,Alces alces,66.121589,22.705485
1238755048,Alces alces,68.806583,18.52884
1844202921,Alces alces,66.271529,13.761633
1271778321,Alces alces,58.661074,24.821925
1238730724,Alces alces,63.170336,10.925059
1238739535,Alces alces,62.577419,7.660959
1431446530,Alces alces,60.07743,17.541349
1323188113,Alces alces,59.272949,10.865923
1238731060,Alces alces,64.012787,11.748859
1845133829,Alces alces,69.254723,19.955598
723437797,Alces alces,58.503272,26.227943
1425269402,Alces alces,64.231953,12.311959
723438307,Alces alces,57.695796,26.412976
1797626054,Alces alces,60.376812,11.60467
1824049220,Alces alces,68.082845,15.650566
1238759289,Alces alces,63.050271,9.22745
1238726213,Alces alces,60.001555,10.762069
1821530982,Alces alces,65.826748,21.946615
1844274368,Alces alces,58.826261,25.217967
853349917,Alces alces,57.343192,13.034555
1238730927,Alces alces,62.929655,8.21503
1797626142,Alces alces,63.543374,10.096992
1607883167,Alces alces,62.874547,31.489381
1238760367,Alces alces,60.714193,10.7382
1821575099,Alces alces,61.35441,15.250339
1433134030,Alces alces,57.489749,14.110727
1607883557,Alces alces,61.955259,23.303585
1238748955,Alces alces,58.158171,6.693572
1428485720,Alces alces,59.52314,16.182611
1499719135,Alces alces,57.5175,15.872953
1851203025,Alces alces,65.780906,22.011896
1432850722,Alces alces,58.009855,13.384835
1433730306,Alces alces,57.399107,14.935722
1845308757,Alces alces,59.811511,10.294145
1844043725,Alces alces,66.258468,13.179049
1432172460,Alces alces,56.483504,14.724717
1432789821,Alces alces,57.635124,12.221705
1883218391,Alces alces,63.102824,11.339614
1238750695,Alces alces,59.194012,6.261482
1228007532,Alces alces,59.073806,26.967163
1054011859,Alces alces,59.253428,9.547089
1884681426,Alces alces,59.332525,14.758404
1432345326,Alces alces,58.868728,16.501109
1431305499,Alces alces,59.10809,18.035449
1824116800,Alces alces,68.162518,15.654231
1824320837,Alces alces,63.495111,10.061257
1432826846,Alces alces,59.343387,16.518832
1337994346,Alces alces,61.512215,12.744141
1135216623,Alces alces,59.324011,17.850306
1821054986,Alces alces,62.509633,17.400439
1238757756,Alces alces,69.176919,29.23409
1891160611,Alces alces,67.383402,17.032723
1123266538,Alces alces,56.076341,13.684791
1824244176,Alces alces,58.685021,6.639323
1054170090,Alces alces,59.586542,10.513219
1238734450,Alces alces,60.154866,10.10655
1431363172,Alces alces,65.550628,21.855023
1229432694,Alces alces,59.434214,10.311628
1844274392,Alces alces,58.81872,25.249765
1845139416,Alces alces,60.126036,10.218804
1843662538,Alces alces,64.11663,11.314254
1702470457,Alces alces,63.332625,10.040088
1670245072,Alces alces,58.978734,14.626127
1238721742,Alces alces,69.172148,29.226903
1668984069,Alces alces,58.503559,15.026488
1432607101,Alces alces,60.274948,16.061204
851217605,Alces alces,64.669923,17.712523
1272937238,Alces alces,60.737224,10.82054
1438174294,Alces alces,61.310704,12.989756
854777262,Alces alces,58.478066,12.368364
1461047690,Alces alces,60.014797,14.733188
1425270950,Alces alces,66.316356,14.049759
1238727696,Alces alces,59.429723,10.969481
1238757776,Alces alces,61.899213,9.379903
1797630362,Alces alces,59.332731,10.942486
1705973814,Alces alces,53.4438,22.6011
1671032284,Alces alces,65.429937,21.465576
723439784,Alces alces,59.25351,24.145448
1430406710,Alces alces,66.327085,22.543348
855323782,Alces alces,59.914379,17.350151
1238727234,Alces alces,62.957123,9.134357
1238713367,Alces alces,59.249179,10.777062
1607883271,Alces alces,62.720368,30.937312
1429507231,Alces alces,67.19028,20.82903
1431614063,Alces alces,66.385902,16.966319
1884320638,Alces alces,65.27631,19.685699
1238753028,Alces alces,68.752744,18.607891
1238713343,Alces alces,61.018516,11.411847
1238753744,Alces alces,60.589344,8.451862
1884840366,Alces alces,59.886389,10.885425
1432794170,Alces alces,58.218551,16.570791
723437734,Alces alces,59.305355,25.507133
1844274558,Alces alces,58.816542,25.258602
1431489336,Alces alces,57.357319,14.108446
1101596418,Alces alces,60.993637,9.232843
854665758,Alces alces,57.817896,12.078702
931765234,Alces alces,59.310259,18.003855
723438189,Alces alces,58.685106,27.086288
854554886,Alces alces,58.885741,17.177441
1797631147,Alces alces,68.147606,15.48374
1436265614,Alces alces,58.886071,16.650121
1429049857,Alces alces,57.246646,15.229211
1606677068,Alces alces,62.300809,24.446976
1805311299,Alces alces,59.175496,24.617419
1238742064,Alces alces,63.391171,11.066077
1824801845,Alces alces,70.268928,25.04424
851519400,Alces alces,56.737844,15.869126
1607883929,Alces alces,61.191237,21.485641
1432172135,Alces alces,59.659784,13.495912
1833656379,Alces alces,60.032477,14.861926
1460720800,Alces alces,59.100603,15.035624
1851235533,Alces alces,58.387799,12.653211
875227774,Alces alces,60.165405,17.642158
1078957242,Alces alces,58.408533,24.265229
1238732518,Alces alces,66.83388,13.787172
1432107039,Alces alces,67.174322,18.115588
1884669819,Alces alces,58.892578,16.822472
1460999833,Alces alces,57.814384,11.868497
1101644081,Alces alces,60.981331,9.270005
854895986,Alces alces,60.367219,18.026646
1461615524,Alces alces,56.543897,14.828212
1238750033,Alces alces,59.966297,10.507351
723438216,Alces alces,58.674827,25.361735
1238717260,Alces alces,60.459187,9.110974
1135357341,Alces alces,58.564752,11.4756
1238753957,Alces alces,62.848251,8.212794
851545073,Alces alces,59.446788,14.926748
1882918990,Alces alces,69.509078,30.089574
1821239159,Alces alces,65.558148,21.874354
1425269823,Alces alces,60.951298,10.686862
1824986142,Alces alces,58.473073,7.788169
1430453909,Alces alces,60.442347,16.040165
1821361686,Alces alces,62.106769,16.699304
849785271,Alces alces,56.803823,12.894031
1238714471,Alces alces,60.798194,10.79792
1238758504,Alces alces,63.438256,10.883359
1238748375,Alces alces,61.265753,10.784239
1054014542,Alces alces,60.373834,12.254083
723437769,Alces alces,59.036028,25.51884
1821260195,Alces alces,63.809584,20.338954
1843668987,Alces alces,59.98411,10.611879
1238750281,Alces alces,62.807556,10.02828
1425270508,Alces alces,68.106543,15.589049
894697491,Alces alces,59.383508,24.658571
1123066181,Alces alces,57.164731,14.26213
1837551183,Alces alces,68.294331,18.614207
1054015047,Alces alces,59.551232,9.653007
1460738121,Alces alces,58.179217,12.250317
1433845292,Alces alces,57.4097,14.102158
1065019220,Alces alces,63.943579,19.474074
1797628944,Alces alces,59.18879,11.312862
1238731538,Alces alces,69.05636,19.287674
851820984,Alces alces,59.032085,17.107507
1238730165,Alces alces,68.79055,18.537482
894697752,Alces alces,59.457052,24.443587
1433334388,Alces alces,56.759925,15.798294
1238750506,Alces alces,65.973991,13.432302
854546033,Alces alces,57.017689,14.726568
1439592903,Alces alces,63.996077,19.6909
1845308520,Alces alces,65.417929,13.981685
723438116,Alces alces,58.235874,26.744666
1797627618,Alces alces,61.200773,10.498611
851341207,Alces alces,62.622418,17.334565
1820966783,Alces alces,58.221299,13.967464
1884593656,Alces alces,63.457775,18.628095
1238724028,Alces alces,60.001532,10.411268
1238754339,Alces alces,63.350859,10.314223
1821365842,Alces alces,58.683634,17.077611
1851103626,Alces alces,59.013711,17.924606
853984258,Alces alces,63.886304,19.802426
1238735137,Alces alces,60.829993,9.821398
1801594016,Alces alces,60.740943,15.122725
