gbif_id,taxon_name,decimal_latitude,decimal_longitude
1946321540,Equus przewalskii,47.696703,105.96736
1914243411,Equus przewalskii,47.634616,105.90706
1914229917,Equus przewalskii,47.681483,105.819035
1913701911,Equus przewalskii,47.780241,105.83685
1913701904,Equus przewalskii,47.752627,105.912006
1913701823,Equus przewalskii,47.622423,105.850581
1913701790,Equus przewalskii,47.61366,105.875515
1890712641,Equus przewalskii,47.959406,107.485798
1806351765,Equus przewalskii,47.78673,105.869539
1038301816,Equus przewalskii,47.676688,105.811171
1006672569,Equus przewalskii,37.43,102.38
1006672564,Equus przewalskii,37.43,102.37
1006672558,Equus przewalskii,37.43,102.36
1006672554,Equus przewalskii,37.43,102.35
899943993,Equus przewalskii,47.629548,105.81297
891103026,Equus przewalskii,47.6313,105.802697
