gbif_id,taxon_name,decimal_latitude,decimal_longitude
1305314157,Sylvicapra grimmia,11.39237,2.97433
1305311477,Sylvicapra grimmia,10.87129,1.27837
1305311804,Sylvicapra grimmia,11.01998,1.6386
1305312083,Sylvicapra grimmia,11.274,1.86158
1425109977,Sylvicapra grimmia,11.4265,1.8219
1437742731,Sylvicapra grimmia,-0.625709,30.979198
1425142804,Sylvicapra grimmia,11.38754,2.9771
1305313479,Sylvicapra grimmia,11.366632,2.123981
665921751,Sylvicapra grimmia,-12.46667,15.18333
923516142,Sylvicapra grimmia,-20.478481,25.675049
1305312404,Sylvicapra grimmia,11.09118,1.11853
1425141149,Sylvicapra grimmia,11.6293,2.9952
1305314227,Sylvicapra grimmia,11.66885,2.691033
1305310976,Sylvicapra grimmia,11.20127,1.51289
1305314258,Sylvicapra grimmia,11.725967,2.4378
1305311915,Sylvicapra grimmia,11.1199,1.51097
1305314167,Sylvicapra grimmia,11.410083,2.193717
1425142768,Sylvicapra grimmia,11.77783,2.93126
1305314213,Sylvicapra grimmia,12.03498,2.49311
1305312353,Sylvicapra grimmia,11.02519,1.53693
1305313484,Sylvicapra grimmia,11.33077,2.123228
1305314200,Sylvicapra grimmia,12.05327,2.48651
1425141466,Sylvicapra grimmia,12.272,2.8182
1425109579,Sylvicapra grimmia,11.3899,1.6294
1425112142,Sylvicapra grimmia,11.44388,1.57141
1621790653,Sylvicapra grimmia,-18.78264,17.05988
1305313426,Sylvicapra grimmia,11.206726,2.022523
1425141968,Sylvicapra grimmia,11.9029,2.5437
1039519473,Sylvicapra grimmia,-0.2333,36.8167
923489484,Sylvicapra grimmia,8.767315,-3.810001
1305312801,Sylvicapra grimmia,11.38662,1.78361
1098628486,Sylvicapra grimmia,1.5276,32.0455
899936018,Sylvicapra grimmia,-6.369894,33.815918
1425220345,Sylvicapra grimmia,11.757033,2.952385
1305311404,Sylvicapra grimmia,11.21836,1.82805
1319836653,Sylvicapra grimmia,7.876,21.3604
1425109578,Sylvicapra grimmia,11.2515,1.5555
1305311399,Sylvicapra grimmia,11.35657,1.78965
1305313464,Sylvicapra grimmia,11.004609,2.326237
1425112127,Sylvicapra grimmia,11.29436,1.38283
1305312018,Sylvicapra grimmia,11.27532,1.16324
1425109407,Sylvicapra grimmia,11.34335,1.60243
1425142794,Sylvicapra grimmia,11.45117,3.06157
1453371616,Sylvicapra grimmia,-7.598271,37.846713
1305312599,Sylvicapra grimmia,11.01162,1.0159
1425112081,Sylvicapra grimmia,11.42524,1.58753
1305311954,Sylvicapra grimmia,11.1178,1.53616
1425142775,Sylvicapra grimmia,11.5989,3.13319
1425112151,Sylvicapra grimmia,11.44987,1.53473
1305311604,Sylvicapra grimmia,11.09213,1.25711
1305312420,Sylvicapra grimmia,11.19724,1.18803
1425142381,Sylvicapra grimmia,11.9099,2.4148
923490172,Sylvicapra grimmia,-23.800138,16.619032
1425113456,Sylvicapra grimmia,10.97927,1.55359
1305311289,Sylvicapra grimmia,11.36113,1.63851
859426630,Sylvicapra grimmia,3.733333,29.716694
1425142755,Sylvicapra grimmia,11.81798,3.00796
1305311103,Sylvicapra grimmia,11.11311,1.38264
1098628468,Sylvicapra grimmia,2.2496,32.2668
1305311444,Sylvicapra grimmia,10.99135,1.13826
1425141485,Sylvicapra grimmia,12.1563,2.9226
1305311627,Sylvicapra grimmia,11.36981,1.86283
1305313473,Sylvicapra grimmia,11.189454,2.117133
1425111081,Sylvicapra grimmia,11.44555,1.46007
1425141447,Sylvicapra grimmia,12.058,2.8004
1425141976,Sylvicapra grimmia,12.0625,2.8122
1305313461,Sylvicapra grimmia,11.371133,2.090563
1305313416,Sylvicapra grimmia,11.302013,2.926911
1305311436,Sylvicapra grimmia,11.02571,1.19691
1425220504,Sylvicapra grimmia,11.965737,2.853389
1425109964,Sylvicapra grimmia,11.3754,1.5936
1305311614,Sylvicapra grimmia,11.38258,1.61136
1425142777,Sylvicapra grimmia,12.26941,2.6981
1305312140,Sylvicapra grimmia,10.95522,1.50779
1425220086,Sylvicapra grimmia,11.7917,2.964375
1425220455,Sylvicapra grimmia,11.867512,2.95811
1305311894,Sylvicapra grimmia,10.95312,1.23386
1098628437,Sylvicapra grimmia,2.2592,32.2421
1305314143,Sylvicapra grimmia,12.17298,2.79832
1305311775,Sylvicapra grimmia,11.07591,1.25283
1305311183,Sylvicapra grimmia,11.31913,1.81701
1914288438,Sylvicapra grimmia,-10.600678,33.806648
1305311111,Sylvicapra grimmia,10.90658,1.33828
1305311333,Sylvicapra grimmia,11.07377,1.2083
1305313478,Sylvicapra grimmia,11.18758,2.236275
1305312211,Sylvicapra grimmia,11.3289,1.89056
1305311726,Sylvicapra grimmia,11.07307,1.72719
1305314270,Sylvicapra grimmia,11.554133,2.28425
1305311928,Sylvicapra grimmia,10.86131,1.29335
1571116976,Sylvicapra grimmia,11.040475,1.040483
1305312643,Sylvicapra grimmia,11.19322,1.82777
1305313369,Sylvicapra grimmia,11.748029,2.622063
1425142418,Sylvicapra grimmia,11.6261,2.7802
1437742215,Sylvicapra grimmia,-0.603115,30.935126
1305311909,Sylvicapra grimmia,10.9986,1.3397
1305311873,Sylvicapra grimmia,11.17791,1.57111
1305313493,Sylvicapra grimmia,11.403691,2.269622
1425142746,Sylvicapra grimmia,12.05933,2.81193
1571186903,Sylvicapra grimmia,11.370767,1.6027
1425142724,Sylvicapra grimmia,11.91587,2.90967
1305311692,Sylvicapra grimmia,10.91715,1.37117
1305314202,Sylvicapra grimmia,12.03499,2.5549
1305314194,Sylvicapra grimmia,12.118,2.6904
1425110703,Sylvicapra grimmia,11.4405,1.5729
1425141496,Sylvicapra grimmia,11.9783,3.0018
1305313414,Sylvicapra grimmia,11.225729,2.79178
1438004353,Sylvicapra grimmia,10.5066,1.1386
1305311244,Sylvicapra grimmia,10.89311,1.29162
1305311483,Sylvicapra grimmia,11.2936,1.37011
1305311771,Sylvicapra grimmia,10.91609,1.22838
1425112120,Sylvicapra grimmia,11.40694,1.5902
1305312074,Sylvicapra grimmia,11.11714,1.13574
1425220167,Sylvicapra grimmia,11.868707,2.653119
1305311869,Sylvicapra grimmia,11.27018,1.85891
1305311240,Sylvicapra grimmia,11.00151,1.58071
1305311734,Sylvicapra grimmia,11.27904,1.91173
1305310907,Sylvicapra grimmia,11.27903,1.91172
1098628481,Sylvicapra grimmia,2.4421,31.9744
1305313358,Sylvicapra grimmia,11.275056,2.187911
1320969140,Sylvicapra grimmia,-19.78,20.58
1425142739,Sylvicapra grimmia,12.15158,2.87626
1305311374,Sylvicapra grimmia,11.37557,1.79397
