gbif_id,taxon_name,decimal_latitude,decimal_longitude
1571081526,Philantomba maxwellii,7.544135,-11.348779
1890647255,Philantomba maxwellii,5.501459,-8.252344
1890646705,Philantomba maxwellii,5.31405,-8.56495
1890648316,Philantomba maxwellii,5.426942,-8.447812
1890648181,Philantomba maxwellii,5.394675,-8.298724
1890647953,Philantomba maxwellii,5.351614,-8.446121
1890648795,Philantomba maxwellii,5.525668,-8.505953
1890648815,Philantomba maxwellii,5.540268,-8.444693
1890646822,Philantomba maxwellii,5.346312,-8.708388
197039543,Philantomba maxwellii,5.403,-7.732
1890647772,Philantomba maxwellii,5.28277,-8.531174
1890648767,Philantomba maxwellii,5.533864,-8.398439
1890647406,Philantomba maxwellii,5.528395,-8.202261
1890647616,Philantomba maxwellii,5.248223,-8.582656
1890648376,Philantomba maxwellii,5.429089,-8.450861
1890646691,Philantomba maxwellii,5.309912,-8.559926
1890648527,Philantomba maxwellii,5.49248,-8.509465
1890647380,Philantomba maxwellii,5.519984,-8.231296
1890648750,Philantomba maxwellii,5.514304,-8.224443
1890647044,Philantomba maxwellii,5.472504,-8.337468
1890646696,Philantomba maxwellii,5.305765,-8.149428
1890647241,Philantomba maxwellii,5.514597,-8.417552
1890647363,Philantomba maxwellii,5.534253,-8.39907
1890647826,Philantomba maxwellii,5.300046,-8.472067
1890647940,Philantomba maxwellii,5.341014,-8.512827
1890648475,Philantomba maxwellii,5.452114,-8.237891
1890646786,Philantomba maxwellii,5.334179,-8.743295
1890648635,Philantomba maxwellii,5.504969,-8.562123
1890646815,Philantomba maxwellii,5.335563,-8.743539
1890648127,Philantomba maxwellii,5.394796,-8.451867
1890648705,Philantomba maxwellii,5.513372,-8.573438
1890646918,Philantomba maxwellii,5.40124,-8.520424
1890647252,Philantomba maxwellii,5.50659,-8.564288
1890646479,Philantomba maxwellii,5.267561,-8.551978
1890646635,Philantomba maxwellii,5.300705,-8.589164
865719004,Philantomba maxwellii,5.25361,-5.00255
1890648035,Philantomba maxwellii,5.371859,-8.583285
1890646492,Philantomba maxwellii,5.269598,-8.554512
1890647155,Philantomba maxwellii,5.487663,-8.50352
1890646398,Philantomba maxwellii,5.251619,-8.574865
1890648330,Philantomba maxwellii,5.416934,-8.474847
197039535,Philantomba maxwellii,8.032,-9.736
197039418,Philantomba maxwellii,8.531,-8.906
1890648902,Philantomba maxwellii,5.547206,-8.453733
1890648162,Philantomba maxwellii,5.399575,-8.685526
1890647778,Philantomba maxwellii,5.284617,-8.533348
1890647768,Philantomba maxwellii,5.297255,-8.584536
1890646599,Philantomba maxwellii,5.300452,-8.74006
1890647977,Philantomba maxwellii,5.357779,-8.375969
197039475,Philantomba maxwellii,7.604,-8.212
1890646584,Philantomba maxwellii,5.285327,-8.763766
1890647031,Philantomba maxwellii,5.48333,-8.537539
1890647959,Philantomba maxwellii,5.353036,-8.409503
1890646523,Philantomba maxwellii,5.273752,-8.520307
1890647970,Philantomba maxwellii,5.3571,-8.375284
1890647662,Philantomba maxwellii,5.266773,-8.551148
1890647225,Philantomba maxwellii,5.492848,-8.434617
1890646924,Philantomba maxwellii,5.371546,-8.661938
1890647641,Philantomba maxwellii,5.272197,-8.557759
1890647802,Philantomba maxwellii,5.30066,-8.589064
1890647305,Philantomba maxwellii,5.517886,-8.305325
1890647060,Philantomba maxwellii,5.471076,-8.566399
1890648693,Philantomba maxwellii,5.511181,-8.265233
1890648374,Philantomba maxwellii,5.442546,-8.347431
1890646567,Philantomba maxwellii,5.275728,-8.562233
1890647840,Philantomba maxwellii,5.303722,-8.475052
1890647672,Philantomba maxwellii,5.282599,-8.520111
1890647390,Philantomba maxwellii,5.542367,-8.40763
1890647809,Philantomba maxwellii,5.308574,-8.479018
1890646914,Philantomba maxwellii,5.437133,-8.577762
1890647761,Philantomba maxwellii,5.307006,-8.556435
1890647554,Philantomba maxwellii,5.252018,-8.575461
1890647088,Philantomba maxwellii,5.481868,-8.2326
1890646999,Philantomba maxwellii,5.46093,-8.249777
1890648467,Philantomba maxwellii,5.463699,-8.481965
1890646616,Philantomba maxwellii,5.300759,-8.589145
1890647886,Philantomba maxwellii,5.31545,-8.785361
1890648089,Philantomba maxwellii,5.381364,-8.47448
197039521,Philantomba maxwellii,8.139,-8.573
1890648307,Philantomba maxwellii,5.421679,-8.481134
1890646713,Philantomba maxwellii,5.311641,-8.561928
1890648776,Philantomba maxwellii,5.529064,-8.510924
1890647851,Philantomba maxwellii,5.314327,-8.757311
1890648371,Philantomba maxwellii,5.436426,-8.6454
1890647381,Philantomba maxwellii,5.540529,-8.405492
1890648491,Philantomba maxwellii,5.470723,-8.56593
1890647017,Philantomba maxwellii,5.464431,-8.598559
1890648333,Philantomba maxwellii,5.43889,-8.579909
1890646663,Philantomba maxwellii,5.308617,-8.55841
1890647885,Philantomba maxwellii,5.349096,-8.442783
1890648258,Philantomba maxwellii,5.397833,-8.340267
197039477,Philantomba maxwellii,7.533,-8.933
1890647149,Philantomba maxwellii,5.48353,-8.387323
1890646459,Philantomba maxwellii,5.255567,-8.580106
1890646957,Philantomba maxwellii,5.427994,-8.600479
1890647701,Philantomba maxwellii,5.275148,-8.561466
1890646588,Philantomba maxwellii,5.299447,-8.73877
1890647234,Philantomba maxwellii,5.493549,-8.510926
1890646586,Philantomba maxwellii,5.302534,-8.591662
1890647158,Philantomba maxwellii,5.491145,-8.548095
1890648703,Philantomba maxwellii,5.509081,-8.411103
1890648811,Philantomba maxwellii,5.543936,-8.449574
1890647642,Philantomba maxwellii,5.258147,-8.58292
1890648395,Philantomba maxwellii,5.44934,-8.39151
1890646749,Philantomba maxwellii,5.314301,-8.716084
1890647419,Philantomba maxwellii,5.53785,-8.441219
1890648752,Philantomba maxwellii,5.524913,-8.237266
1890646757,Philantomba maxwellii,5.321195,-8.78618
1890648777,Philantomba maxwellii,5.513156,-8.415486
1890646788,Philantomba maxwellii,5.322171,-8.758562
1890646920,Philantomba maxwellii,5.434362,-8.643009
1890648091,Philantomba maxwellii,5.364068,-8.651697
1890647065,Philantomba maxwellii,5.481152,-8.231996
1890648042,Philantomba maxwellii,5.372455,-8.544167
1890646853,Philantomba maxwellii,5.363769,-8.65158
1890648674,Philantomba maxwellii,5.511761,-8.41351
1890646968,Philantomba maxwellii,5.455628,-8.511905
1890647788,Philantomba maxwellii,5.306281,-8.55556
1890647790,Philantomba maxwellii,5.299956,-8.471869
1890648619,Philantomba maxwellii,5.493965,-8.511405
1890648145,Philantomba maxwellii,5.390641,-8.291824
1890647843,Philantomba maxwellii,5.313805,-8.564544
