gbif_id,taxon_name,decimal_latitude,decimal_longitude
1676966188,Dama dama,54.122066,10.02448
1529541374,Dama dama,53.32979,-2.38435
1863148308,Dama dama,48.34892,7.52409
1555578740,Dama dama,56.5243,-3.51737
875077025,Dama dama,59.544383,16.669641
1429941056,Dama dama,59.23921,18.301925
1529508504,Dama dama,51.11374,-2.35852
1558897861,Dama dama,51.18151,-0.23803
1847876539,Dama dama,56.651646,13.147725
1534562994,Dama dama,52.39774,0.62952
1051471361,Dama dama,56.12496,12.659436
1535753252,Dama dama,52.13345,1.14003
1532160722,Dama dama,52.79733,0.44588
1438175697,Dama dama,59.339255,17.227019
1570568121,Dama dama,51.20048,3.89457
1529505156,Dama dama,52.00532,-0.61743
1570567245,Dama dama,50.87722,4.67016
1570567523,Dama dama,51.11275,3.53572
1529541529,Dama dama,52.63753,-2.52528
1900888854,Dama dama,57.854527,12.396266
1558885295,Dama dama,50.322,-4.1989
1529545724,Dama dama,53.16739,-3.87134
1529530224,Dama dama,53.35147,-0.42403
1529564289,Dama dama,50.8445,-2.07239
1676966788,Dama dama,53.445293,12.81892
1529452911,Dama dama,53.89422,-0.70804
1555608593,Dama dama,52.68555,-1.21665
1801479689,Dama dama,55.659747,13.532033
1609359608,Dama dama,54.310787,-7.224873
1801637851,Dama dama,59.589108,16.430429
1529470466,Dama dama,50.93339,-1.50331
1700842417,Dama dama,51.81477,-4.10493
1887670069,Dama dama,52.9001,-3.71111
1558884647,Dama dama,51.69848,0.04535
921400432,Dama dama,53.337372,12.898128
1558853670,Dama dama,51.80919,-2.67587
1892499264,Dama dama,49.48,5.99
1570567240,Dama dama,50.79531,3.95776
1529533027,Dama dama,52.2804,-1.19523
1881810109,Dama dama,48.59416,0.76221
1545378625,Dama dama,51.81158,-0.61974
1529486920,Dama dama,51.29394,-1.78626
1051523466,Dama dama,59.516073,16.435873
1694344768,Dama dama,57.054745,9.016815
921399851,Dama dama,49.988964,8.537187
1529516702,Dama dama,50.97957,-3.00562
1697969539,Dama dama,54.213666,-8.437582
1863141735,Dama dama,47.80988,7.47819
1683638530,Dama dama,57.095078,8.880745
1807102976,Dama dama,58.971887,15.165314
1429568694,Dama dama,59.375659,17.261739
1536560481,Dama dama,52.14155,1.49144
1558900940,Dama dama,51.8169,-2.6563
1697969537,Dama dama,54.231887,-8.361103
1685466834,Dama dama,57.166837,9.811907
921402140,Dama dama,50.00069,8.561525
1685611352,Dama dama,55.581321,8.23353
1474375688,Dama dama,59.198166,14.881967
1536548662,Dama dama,52.10479,1.51778
921406647,Dama dama,49.996044,8.555603
1529495064,Dama dama,52.13892,1.57894
850213294,Dama dama,55.484921,13.316868
1429018651,Dama dama,56.763451,14.014015
1609359622,Dama dama,52.246708,-7.993408
1887247414,Dama dama,52.79733,-3.87227
1529463632,Dama dama,51.2335,0.61272
1891881462,Dama dama,49.88,5.92
1535606264,Dama dama,52.23343,0.73697
1697970174,Dama dama,54.347432,-8.567403
1570567878,Dama dama,50.97896,3.17806
1537023190,Dama dama,52.33249,1.0954
1499799334,Dama dama,58.532786,15.809073
1433132957,Dama dama,56.767301,14.077409
1891881495,Dama dama,49.89,5.92
1434399502,Dama dama,59.997512,17.435671
1558604960,Dama dama,52.91221,-2.2245
1338550596,Dama dama,53.423462,8.873949
1682285673,Dama dama,54.882101,9.350257
1238754830,Dama dama,59.621364,11.38072
921404295,Dama dama,54.11396,10.688324
1899943843,Dama dama,42.673,0.957
1558853382,Dama dama,50.98984,-0.06853
1684231671,Dama dama,54.880724,9.364053
1697968019,Dama dama,53.08414,-8.24388
1558890098,Dama dama,52.0171,0.49017
1529526362,Dama dama,55.14817,-3.64908
1536621394,Dama dama,52.12186,1.54835
1885092774,Dama dama,51.55213,-3.66005
1529514450,Dama dama,56.58918,-3.38563
1893144593,Dama dama,49.48,5.98
1887458974,Dama dama,53.17172,-3.57229
1863156572,Dama dama,48.07942,7.50102
1529510973,Dama dama,53.23088,-1.60448
1884114310,Dama dama,58.153351,15.892814
1529565442,Dama dama,51.2757,0.07742
1558863017,Dama dama,50.8981,-0.8844
921399564,Dama dama,54.283405,10.436987
1558866415,Dama dama,52.01017,0.47754
1558864925,Dama dama,52.00864,0.46449
1900890024,Dama dama,58.92429,16.278245
1431083025,Dama dama,59.430541,17.878316
1436521825,Dama dama,55.547454,13.926303
1535005346,Dama dama,52.11163,0.55422
1481225635,Dama dama,55.532851,13.238904
1534599746,Dama dama,52.26454,1.58906
1038618620,Dama dama,53.64016,8.861847
921405657,Dama dama,51.153618,8.958149
1676965518,Dama dama,48.674301,10.13772
1135531756,Dama dama,55.612886,13.473948
1536798041,Dama dama,52.00931,1.07303
1536475312,Dama dama,52.15218,1.11211
1570568095,Dama dama,50.78927,4.52514
1051418870,Dama dama,56.173698,12.785542
1529449489,Dama dama,52.81229,-3.55929
1570567863,Dama dama,50.8751,4.81223
1886651866,Dama dama,52.73027,-2.67448
1529495469,Dama dama,52.81414,-3.41097
1687741029,Dama dama,55.308302,9.018904
1688390759,Dama dama,56.519135,9.519041
1530888509,Dama dama,52.70438,0.58871
1534729153,Dama dama,52.12616,1.40255
1676966596,Dama dama,51.259014,6.148224
1036915690,Dama dama,58.904313,17.59372
1535028598,Dama dama,52.33543,1.62417
1670818128,Dama dama,59.550343,18.564494
1570568229,Dama dama,51.28065,4.75645
1884406451,Dama dama,57.119652,16.1934
1558876184,Dama dama,50.85299,-1.52192
1529547643,Dama dama,51.7223,0.24262
1529522106,Dama dama,52.87945,-1.39965
1570568541,Dama dama,50.84226,3.67465
1433477994,Dama dama,57.316585,15.430146
895640235,Dama dama,58.316546,16.651037
1691629101,Dama dama,57.590332,10.304923
1863158185,Dama dama,48.16926,7.50869
1455487776,Dama dama,59.396958,17.179139
921402774,Dama dama,54.20332,10.540695
1670490192,Dama dama,58.885569,15.591007
1460673215,Dama dama,58.578955,14.212165
1899958118,Dama dama,42.214,3.092
1697952485,Dama dama,53.38782,-8.027355
1869876097,Dama dama,47.64928,6.93113
1669128539,Dama dama,56.581749,13.494708
1536010849,Dama dama,52.07147,1.42758
1697963192,Dama dama,53.037607,-8.539636
1529500649,Dama dama,53.89711,-1.01232
1529490114,Dama dama,56.68071,-3.22576
854864688,Dama dama,59.577169,16.624474
1531731186,Dama dama,52.69386,1.03211
1058455150,Dama dama,58.267693,15.746084
1529496191,Dama dama,51.91167,-0.32954
1570567880,Dama dama,50.75035,3.95684
1676966887,Dama dama,51.255791,6.14994
1700790308,Dama dama,52.01523,0.46762
1531562007,Dama dama,52.8695,1.19296
1123186734,Dama dama,55.595881,13.429643
1700784942,Dama dama,52.01505,0.46775
1529503745,Dama dama,52.45287,-0.4563
1558866404,Dama dama,52.82552,-0.42086
1529567677,Dama dama,54.11159,-1.56555
1529462596,Dama dama,51.83252,-1.49348
1683383134,Dama dama,57.620671,10.310849
1691704997,Dama dama,54.834292,9.306966
1843599408,Dama dama,59.444623,11.70353
1880539930,Dama dama,54.308056,10.796667
1555585329,Dama dama,56.57682,-3.55692
1338562407,Dama dama,52.230927,12.541988
1529571995,Dama dama,53.72024,-1.47109
1558884790,Dama dama,50.84395,-1.51065
854916631,Dama dama,59.412586,13.361434
1338531879,Dama dama,53.482121,8.779106
1697971114,Dama dama,54.349207,-8.572041
849715149,Dama dama,58.901469,16.767378
1557199472,Dama dama,56.57726,-3.54894
1433914255,Dama dama,58.482199,15.503754
1558921968,Dama dama,54.28028,-2.89308
1531097787,Dama dama,52.79418,0.59404
1529480101,Dama dama,50.83963,-1.69603
921405802,Dama dama,50.001755,8.54084
921399685,Dama dama,50.001945,8.51552
1694809971,Dama dama,56.436241,9.628773
1430593483,Dama dama,59.996677,17.434278
