gbif_id,taxon_name,decimal_latitude,decimal_longitude
371698213,Tapirus bairdii,17.483,-92.046
665784982,Tapirus bairdii,15.266667,-89.099998
1211971728,Tapirus bairdii,8.585722,-83.469646
371698261,Tapirus bairdii,16.107,-90.951
1836597722,Tapirus bairdii,8.515747,-83.528039
1423171039,Tapirus bairdii,18.416667,-88.783333
1894601823,Tapirus bairdii,18.429167,-88.701944
1703211882,Tapirus bairdii,10.105679,-84.07632
1893329933,Tapirus bairdii,18.257939,-89.041622
1898048883,Tapirus bairdii,18.61,-89.265278
1807278687,Tapirus bairdii,16.109898,-90.909293
1457619358,Tapirus bairdii,8.526176,-83.475475
371698220,Tapirus bairdii,17.367,-94.717
1807324770,Tapirus bairdii,8.583467,-83.47271
1893329954,Tapirus bairdii,18.246878,-89.087383
1806350751,Tapirus bairdii,8.442941,-83.413396
1893329918,Tapirus bairdii,18.276975,-89.059678
1806339152,Tapirus bairdii,8.57361,-83.465653
1098920962,Tapirus bairdii,18.618815,-89.202368
1562982166,Tapirus bairdii,17.303882,-91.275536
1455572083,Tapirus bairdii,18.527247,-88.926252
1423182614,Tapirus bairdii,17.173611,-93.841667
923541200,Tapirus bairdii,8.444865,-83.528023
1212004441,Tapirus bairdii,8.427116,-83.424669
1847510493,Tapirus bairdii,8.481853,-83.545622
1453342334,Tapirus bairdii,8.552673,-83.590354
1893329872,Tapirus bairdii,18.234228,-89.015072
923922787,Tapirus bairdii,8.471918,-83.485943
1423203806,Tapirus bairdii,17.366667,-94.716667
1500314637,Tapirus bairdii,8.520624,-83.533001
1562971171,Tapirus bairdii,8.579659,-83.558104
1890049568,Tapirus bairdii,8.519965,-83.411831
1668912958,Tapirus bairdii,8.480183,-83.589821
1571157220,Tapirus bairdii,8.599849,-83.470195
686368796,Tapirus bairdii,17.3593401239556,-94.7619376021009
1417796892,Tapirus bairdii,18.445833,-88.790555
1893329905,Tapirus bairdii,18.251639,-89.047028
1897385233,Tapirus bairdii,18.418023,-89.296059
1893329881,Tapirus bairdii,18.251897,-89.046961
1893460066,Tapirus bairdii,17.437222,-95.026944
1893329853,Tapirus bairdii,18.277,-89.060806
1418625869,Tapirus bairdii,16.112573,-90.941068
686354016,Tapirus bairdii,17.3207310925987,-94.7258256347678
1802705381,Tapirus bairdii,15.892885,-92.92443
1211824402,Tapirus bairdii,17.766667,-88.366667
371698501,Tapirus bairdii,17.509,-91.981
1306575363,Tapirus bairdii,10.014132,-83.998091
1893329906,Tapirus bairdii,16.120053,-90.817672
1893329926,Tapirus bairdii,16.149972,-90.896556
1893329894,Tapirus bairdii,16.129483,-90.884331
1893329904,Tapirus bairdii,16.120953,-90.820453
1893329911,Tapirus bairdii,16.123075,-90.820369
1893329890,Tapirus bairdii,16.13915,-90.828575
1893329946,Tapirus bairdii,16.120008,-90.823375
1893329892,Tapirus bairdii,16.12185,-90.819508
1253299936,Tapirus bairdii,16.187425,-90.866224
1893329878,Tapirus bairdii,16.127447,-90.826025
1893329927,Tapirus bairdii,16.120433,-90.813106
1135355602,Tapirus bairdii,16.104522,-90.876476
1893329869,Tapirus bairdii,16.125136,-90.823722
1893329935,Tapirus bairdii,16.118161,-90.888414
1572395889,Tapirus bairdii,16.118164,-90.823045
197227777,Tapirus bairdii,17.246,-90.547
1893329870,Tapirus bairdii,16.158444,-90.901417
1893329868,Tapirus bairdii,16.124903,-90.825522
1893329928,Tapirus bairdii,16.120953,-90.820444
371699775,Tapirus bairdii,16.158,-90.902
1571114949,Tapirus bairdii,14.832903,-84.468697
1898048867,Tapirus bairdii,16.55,-91.05
1249271567,Tapirus bairdii,11.004526,-83.97206
1893329912,Tapirus bairdii,17.14115,-94.220133
1893329931,Tapirus bairdii,15.833997,-93.034969
1423205970,Tapirus bairdii,16.324722,-93.903611
1677308773,Tapirus bairdii,16.095556,-93.628362
919422071,Tapirus bairdii,10.584429105206,-83.533042779295
1249271558,Tapirus bairdii,11.078531,-84.049268
1893329889,Tapirus bairdii,17.200222,-94.041433
686422834,Tapirus bairdii,17.9440458371195,-89.9984928996731
1893329849,Tapirus bairdii,17.140844,-94.222967
1848764808,Tapirus bairdii,17.455881,-96.138424
371698491,Tapirus bairdii,16.717,-91.117
1895583637,Tapirus bairdii,16.300361,-90.876667
1893329836,Tapirus bairdii,16.911028,-93.590583
1455591332,Tapirus bairdii,19.007222,-88.394594
1893329871,Tapirus bairdii,15.83025,-93.0515
1893581392,Tapirus bairdii,16.786111,-91.138889
1893329838,Tapirus bairdii,18.306564,-89.857844
1668798716,Tapirus bairdii,10.282692,-84.112752
1269538154,Tapirus bairdii,15.880364,-93.131845
45909500,Tapirus bairdii,16.874,-88.95
1893329934,Tapirus bairdii,18.645639,-89.885361
1893329955,Tapirus bairdii,17.198056,-94.046111
1807320422,Tapirus bairdii,18.287913,-89.853264
