,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1883568091,23.593797,52.897505,1
1,,1453479725,23.769154,52.625384999999994,1
2,,1453492943,24.069423999999998,52.687357999999996,1
3,,1837075907,23.451527,52.732477,1
4,,1837091653,23.833073000000002,52.88342700000001,1
5,,1453247759,23.475915,52.963265,1
6,,1453247842,23.806355,52.921016,1
7,,1453247886,23.88891,52.944489000000004,1
8,,1901071987,23.70747,52.681208999999996,1
9,,920748920,23.835697,52.719242,1
10,,920749334,23.792439,52.780754,1
11,,1802789248,23.856399,52.653884,1
12,,1640132259,23.799677,52.91350500000001,1
13,,1579862191,23.835516000000002,52.854717,1
14,,1457585778,22.593352,49.220978,1
15,,1457586127,23.757278,52.883839,1
16,,1705517646,23.78,52.75,1
17,,1705517659,23.5294,52.6388,1
18,,1705517663,23.7094,52.6887,1
19,,1705517665,23.7075,52.7655,1
20,,1705517671,23.8051,52.701,1
21,,1705517689,23.635,52.738,1
22,,1705517690,23.6577,52.8083,1
23,,1705517765,23.658,52.808,1
24,,1705518301,23.6991,52.7655,1
25,,1705518342,23.7694,52.6568,1
26,,1705518347,23.7078,52.8158,1
27,,1705518369,23.655,52.88399999999999,1
28,,1702466599,23.76462,52.756845,1
29,Bison_bonasus,no_id,11.62499999999998,54.79166666666667,0
30,Bison_bonasus,no_id,32.62499999999998,54.04166666666667,0
31,Bison_bonasus,no_id,25.041666666666647,55.12500000000001,0
32,Bison_bonasus,no_id,29.124999999999982,52.04166666666668,0
33,Bison_bonasus,no_id,11.958333333333314,46.62500000000001,0
34,Bison_bonasus,no_id,15.291666666666647,49.95833333333334,0
35,Bison_bonasus,no_id,25.458333333333314,46.45833333333334,0
36,Bison_bonasus,no_id,32.70833333333331,57.87500000000001,0
37,Bison_bonasus,no_id,24.874999999999982,45.20833333333334,0
38,Bison_bonasus,no_id,32.12499999999998,60.20833333333334,0
39,Bison_bonasus,no_id,10.87499999999998,50.29166666666668,0
40,Bison_bonasus,no_id,13.208333333333313,49.29166666666668,0
41,Bison_bonasus,no_id,16.208333333333314,48.95833333333334,0
42,Bison_bonasus,no_id,12.041666666666647,45.70833333333334,0
43,Bison_bonasus,no_id,30.958333333333314,60.29166666666667,0
44,Bison_bonasus,no_id,11.458333333333314,50.54166666666668,0
45,Bison_bonasus,no_id,15.958333333333313,51.79166666666668,0
46,Bison_bonasus,no_id,36.54166666666664,57.54166666666667,0
47,Bison_bonasus,no_id,32.70833333333331,54.70833333333334,0
48,Bison_bonasus,no_id,12.541666666666647,48.45833333333334,0
49,Bison_bonasus,no_id,36.62499999999998,52.29166666666668,0
50,Bison_bonasus,no_id,25.624999999999982,42.54166666666668,0
51,Bison_bonasus,no_id,22.458333333333314,53.87500000000001,0
52,Bison_bonasus,no_id,24.791666666666647,47.20833333333334,0
53,Bison_bonasus,no_id,30.208333333333314,48.79166666666668,0
54,Bison_bonasus,no_id,19.458333333333314,45.45833333333334,0
55,Bison_bonasus,no_id,25.208333333333314,41.45833333333334,0
56,Bison_bonasus,no_id,27.374999999999982,48.45833333333334,0
57,Bison_bonasus,no_id,25.708333333333314,41.29166666666668,0
