,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1320659796,-8.13,6.22,1
1,,1890646407,-8.575849,5.252316,1
2,,1890646421,-8.551184,5.266637,1
3,,1890646445,-8.573891,5.250948999999999,1
4,,1890646447,-8.551013000000001,5.2666010000000005,1
5,,1890646471,-8.554657,5.269698,1
6,,1890646475,-8.586654,5.261234,1
7,,1890646477,-8.552762,5.268376,1
8,,1890646480,-8.563252,5.276398,1
9,,1890646487,-8.554511999999999,5.269743,1
10,,1890646497,-8.558328,5.2725230000000005,1
11,,1890646500,-8.562422,5.275882,1
12,,1890646505,-8.525844000000001,5.278496,1
13,,1890646507,-8.564658999999999,5.277503,1
14,,1890646515,-8.552817,5.2672989999999995,1
15,,1890646516,-8.765769,5.287065,1
16,,1890646517,-8.522192,5.275291,1
17,,1890646522,-8.761339,5.282865,1
18,,1890646544,-8.533014,5.2842910000000005,1
19,,1890646553,-8.555513000000001,5.270422,1
20,,1890646560,-8.609778,5.283476,1
21,,1890646561,-8.761303,5.282856,1
22,,1890646604,-8.585339,5.2980160000000005,1
23,,1890646615,-8.702353,5.30361,1
24,,1890646624,-8.589145,5.3007589999999984,1
25,,1890646634,-8.735189,5.296026,1
26,,1890646656,-8.55942,5.309558999999999,1
27,,1890646660,-8.742992999999998,5.3029410000000015,1
28,,1890646668,-8.592023,5.302697,1
29,,1890646673,-8.783974,5.305408,1
30,,1890646674,-8.555272,5.305766,1
31,,1890646685,-8.585127,5.304348,1
32,,1890646688,-8.597498,5.307259999999999,1
33,,1890646690,-8.55397,5.308985,1
34,,1890646695,-8.742929,5.302814,1
35,,1890646697,-8.556778,5.307341,1
36,,1890646702,-8.711753,5.311205,1
37,,1890646728,-8.714135,5.313115,1
38,,1890646731,-8.786153,5.3209870000000015,1
39,,1890646743,-8.565192999999999,5.3144300000000015,1
40,,1890646770,-8.757247999999999,5.312762,1
41,,1890646789,-8.785721,5.318002,1
42,,1890646800,-8.744169,5.33986,1
43,,1890646818,-8.757887,5.318046,1
44,,1890646841,-8.706755000000001,5.344837,1
45,,1890646850,-8.74587,5.3515760000000006,1
46,,1890646869,-8.656217999999999,5.367273,1
47,,1890646878,-8.743764,5.3372910000000005,1
48,,1890646913,-8.690803,5.4059099999999995,1
49,,1890646919,-8.271875999999999,5.4071440000000015,1
50,,1890646945,-8.580883,5.439831,1
51,,1890646966,-8.651545,5.441568,1
52,,1890646969,-8.514728999999999,5.457937,1
53,,1890646982,-8.296185000000001,5.467129,1
54,,1890646987,-8.681356,5.433994,1
55,,1890646997,-8.245755,5.4579949999999995,1
56,,1890647007,-8.221472,5.472716999999999,1
57,,1890647014,-8.219876,5.471295,1
58,,1890647038,-8.51582,5.458997,1
59,,1890647071,-8.337757,5.472812,1
60,,1890647090,-8.222239,5.47346,1
61,,1890647091,-8.570414999999999,5.473856,1
62,,1890647098,-8.512226,5.49355,1
63,,1890647099,-8.424803,5.484535,1
64,,1890647108,-8.200356,5.4881660000000005,1
65,,1890647120,-8.321121,5.495941,1
66,,1890647131,-8.231752,5.481125,1
67,,1890647139,-8.511648,5.494147,1
68,,1890647145,-8.20445,5.491808,1
69,,1890647159,-8.388955000000001,5.485087,1
70,,1890647194,-8.435736,5.493799,1
71,,1890647215,-8.574530000000001,5.514087,1
72,,1890647223,-8.252101,5.501341,1
73,,1890647238,-8.421043,5.517223,1
74,,1890647242,-8.508346000000001,5.491638,1
75,,1890647244,-8.228591,5.517729,1
76,,1890647250,-8.481309,5.5010410000000025,1
77,,1890647266,-8.407721,5.5054690000000015,1
78,,1890647270,-8.377475,5.5082330000000015,1
79,,1890647293,-8.224506,5.514322,1
80,,1890647316,-8.417633,5.514579,1
81,,1890647320,-8.361444,5.531844,1
82,,1890647321,-8.264691000000001,5.510999,1
83,,1890647331,-8.194777,5.522288,1
84,,1890647332,-8.202261,5.528485,1
85,,1890647333,-8.534858999999999,5.516609,1
86,,1890647334,-8.467791,5.5258160000000025,1
87,,1890647343,-8.376609,5.5076800000000015,1
88,,1890647344,-8.396392,5.540465,1
89,,1890647354,-8.543068,5.5249559999999995,1
90,,1890647355,-8.57434,5.513997,1
91,,1890647357,-8.449529,5.543918,1
92,,1890647373,-8.202225,5.52853,1
93,,1890647378,-8.427707,5.562424,1
94,,1890647397,-8.441725,5.538058,1
95,,1890647410,-8.40542,5.540474,1
96,,1890647457,-8.449547,5.543936,1
97,,1890647575,-8.575515,5.252054,1
98,,1890647579,-8.575289,5.251846,1
99,,1890647596,-8.562203,5.2667,1
100,,1890647607,-8.577995,5.254055,1
101,,1890647609,-8.586103999999999,5.260655,1
102,,1890647623,-8.575550999999999,5.252036,1
103,,1890647631,-8.610058,5.2836120000000015,1
104,,1890647637,-8.55435,5.26958,1
105,,1890647651,-8.531959,5.283151,1
106,,1890647655,-8.563775,5.276842,1
107,,1890647657,-8.559996,5.273880999999999,1
108,,1890647660,-8.608001,5.281874,1
109,,1890647661,-8.557768,5.272206,1
110,,1890647667,-8.524536999999999,5.277328,1
111,,1890647669,-8.555044,5.270123,1
112,,1890647671,-8.606152,5.280516,1
113,,1890647673,-8.529641,5.281412,1
114,,1890647679,-8.576705,5.253122,1
115,,1890647702,-8.551942,5.26757,1
116,,1890647705,-8.731535000000001,5.292198,1
117,,1890647706,-8.554566000000001,5.269661,1
118,,1890647707,-8.532717,5.283929,1
119,,1890647710,-8.617942,5.289524,1
120,,1890647714,-8.577256,5.253483999999999,1
121,,1890647715,-8.554179,5.269344,1
122,,1890647717,-8.589039,5.297756,1
123,,1890647724,-8.556399,5.3068610000000005,1
124,,1890647725,-8.531616,5.283142,1
125,,1890647737,-8.533348,5.284002,1
126,,1890647740,-8.587549000000001,5.299519,1
127,,1890647756,-8.596254,5.305947,1
128,,1890647757,-8.611519,5.284662,1
129,,1890647769,-8.564688,5.313941000000002,1
130,,1890647771,-8.592492,5.303068,1
131,,1890647775,-8.472951,5.301024,1
132,,1890647782,-8.472491,5.300544,1
133,,1890647786,-8.555587,5.306309,1
134,,1890647789,-8.52965,5.281421,1
135,,1890647795,-8.564913,5.314104,1
136,,1890647800,-8.612872,5.285667,1
137,,1890647807,-8.556724,5.307286,1
138,,1890647811,-8.564561999999999,5.313814,1
139,,1890647815,-8.757104,5.312075,1
140,,1890647824,-8.563335,5.312818,1
141,,1890647829,-8.476512,5.305442,1
142,,1890647833,-8.591752,5.302561,1
143,,1890647869,-8.56439,5.313706,1
144,,1890647880,-8.784848,5.311913,1
145,,1890647890,-8.513161,5.3412760000000015,1
146,,1890647894,-8.443442,5.349386,1
147,,1890647896,-8.714369999999999,5.3131330000000005,1
148,,1890647899,-8.744601,5.342475,1
149,,1890647905,-8.512024,5.3402980000000015,1
150,,1890647915,-8.50305,5.3327919999999995,1
151,,1890647921,-8.758004,5.317792,1
152,,1890647924,-8.758994,5.325889,1
153,,1890647930,-8.511275999999999,5.339691999999999,1
154,,1890647935,-8.50333,5.333108999999999,1
155,,1890647941,-8.503492,5.33319,1
156,,1890647946,-8.44566,5.351324,1
157,,1890647974,-8.412199000000001,5.355472,1
158,,1890647975,-8.450008,5.354584,1
159,,1890647991,-8.379062,5.361011,1
160,,1890648009,-8.384806,5.3660830000000015,1
161,,1890648013,-8.577566000000001,5.367133,1
162,,1890648016,-8.387989,5.368881,1
163,,1890648024,-8.381704,5.3632029999999995,1
164,,1890648026,-8.378430999999999,5.360188,1
165,,1890648039,-8.653782000000001,5.365480000000002,1
166,,1890648047,-8.578667,5.3681199999999984,1
167,,1890648061,-8.578315,5.367939,1
168,,1890648067,-8.502721000000001,5.371129,1
169,,1890648069,-8.545809,5.373794999999999,1
170,,1890648076,-8.387863000000001,5.368899,1
171,,1890648096,-8.292287,5.388914,1
172,,1890648100,-8.386447,5.367496,1
173,,1890648105,-8.628827000000001,5.3770809999999996,1
174,,1890648110,-8.443000999999999,5.387949,1
175,,1890648113,-8.482941,5.387468,1
176,,1890648118,-8.286444,5.383923,1
177,,1890648125,-8.477619,5.383592,1
178,,1890648128,-8.743357000000001,5.380542,1
179,,1890648134,-8.481137,5.386038,1
180,,1890648139,-8.337733,5.395931,1
181,,1890648144,-8.438609,5.383901,1
182,,1890648195,-8.334072,5.392697,1
183,,1890648197,-8.380006,5.399829,1
184,,1890648204,-8.574752,5.403072,1
185,,1890648210,-8.445172999999999,5.391108,1
186,,1890648213,-8.508916000000001,5.411933,1
187,,1890648216,-8.505453,5.409071,1
188,,1890648222,-8.544858999999999,5.400454,1
189,,1890648230,-8.69223,5.405567,1
190,,1890648236,-8.47362,5.416055,1
191,,1890648243,-8.471401,5.4141900000000005,1
192,,1890648246,-8.449959,5.408861,1
193,,1890648253,-8.504253,5.4081209999999995,1
194,,1890648255,-8.584098,5.41103,1
195,,1890648256,-8.365160000000001,5.424427,1
196,,1890648259,-8.360895,5.4202980000000025,1
197,,1890648283,-8.51036,5.412992,1
198,,1890648284,-8.366458999999999,5.4252970000000005,1
199,,1890648294,-8.516503,5.417692,1
200,,1890648296,-8.582600999999999,5.409763,1
201,,1890648299,-8.267674000000001,5.403521,1
202,,1890648303,-8.504505,5.408365,1
203,,1890648308,-8.366874000000001,5.425632,1
204,,1890648317,-8.451258000000001,5.429442,1
205,,1890648342,-8.514645,5.416144,1
206,,1890648348,-8.482694,5.422911,1
207,,1890648352,-8.606867,5.433046,1
208,,1890648366,-8.302348,5.437864,1
209,,1890648369,-8.651553999999999,5.44183,1
210,,1890648387,-8.237891000000001,5.452114,1
211,,1890648398,-8.396056,5.452782,1
212,,1890648403,-8.579683000000001,5.438636,1
213,,1890648419,-8.356224000000001,5.449747,1
214,,1890648420,-8.5735,5.476319,1
215,,1890648427,-8.541085,5.485802,1
216,,1890648458,-8.503528999999999,5.4876629999999995,1
217,,1890648473,-8.481964999999999,5.463699,1
218,,1890648481,-8.247919,5.459535,1
219,,1890648482,-8.515874,5.4592230000000015,1
220,,1890648485,-8.293507,5.4650360000000004,1
221,,1890648500,-8.222095,5.473089,1
222,,1890648514,-8.605416,5.470587,1
223,,1890648525,-8.197128999999999,5.484598,1
224,,1890648548,-8.388224000000001,5.4845440000000005,1
225,,1890648550,-8.382578,5.479753,1
226,,1890648558,-8.510096,5.492906,1
227,,1890648598,-8.548059,5.491136,1
228,,1890648600,-8.546146,5.48994,1
229,,1890648612,-8.200113,5.488039,1
230,,1890648618,-8.511467999999999,5.494002,1
231,,1890648627,-8.507291,5.490606,1
232,,1890648633,-8.477502000000001,5.4980709999999995,1
233,,1890648665,-8.479776,5.499864,1
234,,1890648681,-8.563458,5.505911,1
235,,1890648691,-8.570053999999999,5.5109449999999995,1
236,,1890648696,-8.564992,5.507006,1
237,,1890648701,-8.4159,5.514894,1
238,,1890648784,-8.448022,5.542786,1
239,,1890648798,-8.51715,5.5340169999999995,1
240,,1890648801,-8.419763,5.515929,1
241,,1890648804,-8.407693,5.542458,1
242,,1890648807,-8.436378,5.56881,1
243,,1890648809,-8.438858999999999,5.570739,1
244,,1890648817,-8.228292999999999,5.517574,1
245,,1890648824,-8.51622,5.533447,1
246,,1890648826,-8.440813,5.537306,1
247,,1890648871,-8.45496,5.548093,1
248,,1436959299,24.45,0.766667,1
249,,665819767,-0.9833299999999999,5.91667,1
250,,865718998,-4.15814,5.84606,1
251,,865719096,9.7632,5.0738,1
252,,865719100,11.95,2.9667,1
253,,476859416,14.25,4.25,1
254,,919423528,28.35,1.25,1
255,,197039426,-8.937000000000003,8.525,1
256,,197039479,-8.933,7.532999999999999,1
257,,197039534,-9.736,8.032,1
258,,197039538,-10.693,7.4529999999999985,1
259,,197039541,-7.732,5.403,1
260,,197039567,-7.7879999999999985,6.1739999999999995,1
261,,197039584,-2.617,5.5329999999999995,1
262,,197039585,-2.85,6.617000000000001,1
263,,197039604,-8.906,8.531,1
264,Cephalophus_dorsalis,no_id,-8.791666666666668,8.708333333333345,0
265,Cephalophus_dorsalis,no_id,10.70833333333333,1.62500000000001,0
266,Cephalophus_dorsalis,no_id,25.458333333333332,0.458333333333344,0
267,Cephalophus_dorsalis,no_id,13.041666666666666,1.3750000000000118,0
268,Cephalophus_dorsalis,no_id,30.041666666666668,0.04166666666667614,0
269,Cephalophus_dorsalis,no_id,0.041666666666666664,10.291666666666677,0
270,Cephalophus_dorsalis,no_id,24.624999999999996,8.37500000000001,0
271,Cephalophus_dorsalis,no_id,-2.8750000000000013,8.791666666666677,0
272,Cephalophus_dorsalis,no_id,12.291666666666666,8.541666666666677,0
273,Cephalophus_dorsalis,no_id,6.708333333333331,5.041666666666676,0
274,Cephalophus_dorsalis,no_id,7.124999999999999,13.12500000000001,0
275,Cephalophus_dorsalis,no_id,20.208333333333332,-3.4583333333333237,0
276,Cephalophus_dorsalis,no_id,4.874999999999999,11.208333333333345,0
277,Cephalophus_dorsalis,no_id,-14.541666666666668,12.958333333333345,0
278,Cephalophus_dorsalis,no_id,36.87499999999999,2.0416666666666763,0
279,Cephalophus_dorsalis,no_id,35.95833333333333,5.87500000000001,0
280,Cephalophus_dorsalis,no_id,12.20833333333333,1.62500000000001,0
281,Cephalophus_dorsalis,no_id,-11.958333333333334,14.458333333333345,0
282,Cephalophus_dorsalis,no_id,16.541666666666668,6.708333333333344,0
283,Cephalophus_dorsalis,no_id,-14.125000000000002,13.541666666666677,0
284,Cephalophus_dorsalis,no_id,-3.6250000000000013,5.541666666666676,0
285,Cephalophus_dorsalis,no_id,13.541666666666666,-4.3749999999999885,0
286,Cephalophus_dorsalis,no_id,21.541666666666668,-5.541666666666656,0
287,Cephalophus_dorsalis,no_id,-1.291666666666669,11.791666666666677,0
288,Cephalophus_dorsalis,no_id,10.124999999999998,7.12500000000001,0
289,Cephalophus_dorsalis,no_id,8.624999999999998,8.12500000000001,0
290,Cephalophus_dorsalis,no_id,-2.041666666666669,15.12500000000001,0
291,Cephalophus_dorsalis,no_id,27.291666666666668,8.041666666666677,0
292,Cephalophus_dorsalis,no_id,25.458333333333332,5.291666666666676,0
293,Cephalophus_dorsalis,no_id,8.041666666666666,11.708333333333345,0
294,Cephalophus_dorsalis,no_id,10.45833333333333,12.958333333333345,0
295,Cephalophus_dorsalis,no_id,25.208333333333332,2.87500000000001,0
