,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1890646398,-8.574864999999999,5.251619,1
1,,1890646427,-8.576209,5.252688,1
2,,1890646436,-8.552907000000001,5.268276,1
3,,1890646453,-8.577391,5.253584,1
4,,1890646459,-8.580105999999999,5.255567,1
5,,1890646469,-8.564461,5.277430000000002,1
6,,1890646479,-8.551978,5.267561,1
7,,1890646492,-8.554511999999999,5.269598,1
8,,1890646502,-8.608217999999999,5.282198999999999,1
9,,1890646504,-8.558778,5.272993,1
10,,1890646523,-8.520307,5.273752,1
11,,1890646559,-8.760157000000001,5.281472,1
12,,1890646567,-8.562233,5.275728,1
13,,1890646581,-8.810114,5.295882,1
14,,1890646584,-8.763766,5.285327,1
15,,1890646586,-8.591662,5.302534,1
16,,1890646588,-8.73877,5.299447,1
17,,1890646599,-8.74006,5.300452,1
18,,1890646616,-8.589145,5.3007589999999984,1
19,,1890646635,-8.589164,5.3007050000000016,1
20,,1890646637,-8.555533,5.306191,1
21,,1890646642,-8.553666,5.3047330000000015,1
22,,1890646663,-8.55841,5.308617,1
23,,1890646665,-8.597498,5.307259999999999,1
24,,1890646691,-8.559925999999999,5.3099120000000015,1
25,,1890646696,-8.149428,5.305765,1
26,,1890646705,-8.56495,5.31405,1
27,,1890646707,-8.716237,5.314301,1
28,,1890646713,-8.561928,5.311641000000002,1
29,,1890646749,-8.716084,5.314301,1
30,,1890646757,-8.78618,5.3211949999999995,1
31,,1890646780,-8.759471000000001,5.329608,1
32,,1890646786,-8.743295,5.334179,1
33,,1890646788,-8.758562,5.322171,1
34,,1890646810,-8.75723,5.312735,1
35,,1890646815,-8.743539,5.335563,1
36,,1890646822,-8.708388000000001,5.346312,1
37,,1890646834,-8.744187,5.339951,1
38,,1890646853,-8.651580000000001,5.3637690000000005,1
39,,1890646884,-8.681782,5.396244,1
40,,1890646886,-8.277439,5.412036,1
41,,1890646914,-8.577762,5.437133,1
42,,1890646918,-8.520424,5.4012400000000005,1
43,,1890646920,-8.643009,5.434362,1
44,,1890646924,-8.661938000000001,5.3715459999999995,1
45,,1890646944,-8.65223,5.4421919999999995,1
46,,1890646957,-8.600479,5.427994,1
47,,1890646968,-8.511905,5.455628,1
48,,1890646999,-8.249777,5.46093,1
49,,1890647017,-8.598559,5.464430999999999,1
50,,1890647027,-8.33892,5.473763,1
51,,1890647031,-8.537539,5.4833300000000005,1
52,,1890647044,-8.337468,5.472504,1
53,,1890647060,-8.566399,5.471076,1
54,,1890647062,-8.300325,5.470218,1
55,,1890647065,-8.231996,5.481152,1
56,,1890647088,-8.2326,5.481868,1
57,,1890647097,-8.435689,5.486119,1
58,,1890647109,-8.226549,5.476966,1
59,,1890647119,-8.22223,5.473424,1
60,,1890647132,-8.536211999999999,5.482542,1
61,,1890647149,-8.387323,5.48353,1
62,,1890647153,-8.426661,5.48611,1
63,,1890647155,-8.50352,5.4876629999999995,1
64,,1890647157,-8.232617999999999,5.481877,1
65,,1890647158,-8.548095,5.4911449999999995,1
66,,1890647178,-8.204458,5.4919709999999995,1
67,,1890647186,-8.477015,5.497591000000001,1
68,,1890647225,-8.434617,5.492848,1
69,,1890647234,-8.510926,5.493549,1
70,,1890647241,-8.417552,5.514597,1
71,,1890647252,-8.564288000000001,5.50659,1
72,,1890647255,-8.252344,5.501459,1
73,,1890647258,-8.319561,5.49451,1
74,,1890647264,-8.252533999999999,5.501594,1
75,,1890647272,-8.568249,5.509533,1
76,,1890647305,-8.305325,5.517886,1
77,,1890647313,-8.561347,5.504272,1
78,,1890647324,-8.537484,5.519234,1
79,,1890647358,-8.316517,5.519582,1
80,,1890647363,-8.39907,5.534253,1
81,,1890647380,-8.231296,5.519984,1
82,,1890647381,-8.405492,5.540529,1
83,,1890647387,-8.360641000000001,5.531282,1
84,,1890647390,-8.407630000000001,5.542367,1
85,,1890647392,-8.20218,5.528422,1
86,,1890647406,-8.202261,5.528395,1
87,,1890647418,-8.406151,5.541144,1
88,,1890647419,-8.441219,5.53785,1
89,,1890647423,-8.430937,5.564761,1
90,,1890647424,-8.438976,5.570829,1
91,,1890647428,-8.444936,5.540431,1
92,,1890647471,-8.445063000000001,5.5405940000000005,1
93,,1890647487,-8.505676,5.554425,1
94,,1890647554,-8.575461,5.252018,1
95,,1890647568,-8.58292,5.258156,1
96,,1890647616,-8.582656,5.248223,1
97,,1890647624,-8.553538,5.268865,1
98,,1890647630,-8.573341000000001,5.250397,1
99,,1890647641,-8.557758999999999,5.272197,1
100,,1890647642,-8.58292,5.258147,1
101,,1890647645,-8.606900999999999,5.281130999999999,1
102,,1890647652,-8.573531,5.25056,1
103,,1890647662,-8.551148,5.2667730000000015,1
104,,1890647672,-8.520111,5.282598999999999,1
105,,1890647686,-8.531229,5.282825,1
106,,1890647687,-8.531066000000001,5.2827160000000015,1
107,,1890647701,-8.561466000000001,5.2751480000000015,1
108,,1890647732,-8.555162,5.2701410000000015,1
109,,1890647738,-8.739519,5.300153,1
110,,1890647747,-8.555831,5.306435,1
111,,1890647761,-8.556435,5.3070059999999994,1
112,,1890647768,-8.584536,5.297255000000002,1
113,,1890647772,-8.531174,5.282769999999998,1
114,,1890647774,-8.475953,5.3047900000000014,1
115,,1890647778,-8.533348,5.284617,1
116,,1890647788,-8.55556,5.306280999999999,1
117,,1890647790,-8.471869,5.299956,1
118,,1890647802,-8.589064,5.30066,1
119,,1890647804,-8.592348,5.302942,1
120,,1890647809,-8.479018,5.308574,1
121,,1890647810,-8.730273,5.290868,1
122,,1890647820,-8.480452,5.3100580000000015,1
123,,1890647826,-8.472067,5.300046,1
124,,1890647840,-8.475052,5.3037220000000005,1
125,,1890647843,-8.564544,5.313805,1
126,,1890647849,-8.785721,5.317893,1
127,,1890647851,-8.757311,5.314327,1
128,,1890647885,-8.442783,5.349096,1
129,,1890647886,-8.785361,5.31545,1
130,,1890647927,-8.71326,5.350847,1
131,,1890647940,-8.512827,5.341014,1
132,,1890647953,-8.446121,5.351614,1
133,,1890647959,-8.409502999999999,5.353036,1
134,,1890647970,-8.375283999999999,5.3571,1
135,,1890647977,-8.375969,5.357779,1
136,,1890647984,-8.377836,5.3596080000000015,1
137,,1890648005,-8.386934,5.3679760000000005,1
138,,1890648008,-8.221421000000001,5.365074,1
139,,1890648010,-8.343983999999999,5.365769,1
140,,1890648018,-8.57698,5.366698,1
141,,1890648020,-8.580741,5.369912,1
142,,1890648025,-8.387863000000001,5.368945,1
143,,1890648035,-8.583285,5.371859,1
144,,1890648042,-8.544167,5.372455,1
145,,1890648043,-8.582852,5.371452,1
146,,1890648065,-8.621754,5.3722010000000004,1
147,,1890648071,-8.511742,5.378129,1
148,,1890648074,-8.581499,5.370528,1
149,,1890648089,-8.47448,5.381364,1
150,,1890648091,-8.651697,5.364068,1
151,,1890648094,-8.330293,5.389789,1
152,,1890648112,-8.480361,5.3854940000000004,1
153,,1890648114,-8.438167,5.383521,1
154,,1890648124,-8.274982000000001,5.382905,1
155,,1890648127,-8.451867,5.3947959999999995,1
156,,1890648130,-8.500566000000001,5.369436,1
157,,1890648136,-8.451948,5.394895,1
158,,1890648145,-8.291824,5.3906410000000005,1
159,,1890648146,-8.735636999999999,5.386789,1
160,,1890648150,-8.441413,5.386726,1
161,,1890648162,-8.685526,5.399575,1
162,,1890648173,-8.444291,5.388701,1
163,,1890648179,-8.448007,5.391735,1
164,,1890648181,-8.298724,5.394675,1
165,,1890648183,-8.334775,5.393286,1
166,,1890648191,-8.690128,5.4036029999999995,1
167,,1890648208,-8.37382,5.394069,1
168,,1890648209,-8.379168,5.398968,1
169,,1890648217,-8.683767,5.398027,1
170,,1890648224,-8.323642999999999,5.420619,1
171,,1890648226,-8.443000999999999,5.387949,1
172,,1890648241,-8.369561000000001,5.4279150000000005,1
173,,1890648245,-8.364915,5.425296,1
174,,1890648258,-8.340266999999999,5.397833,1
175,,1890648266,-8.47038,5.4148580000000015,1
176,,1890648272,-8.279278999999999,5.413449,1
177,,1890648291,-8.362076,5.421266999999999,1
178,,1890648300,-8.598476,5.426147,1
179,,1890648307,-8.481133999999999,5.421679,1
180,,1890648316,-8.447811999999999,5.4269419999999995,1
181,,1890648330,-8.474847,5.4169339999999995,1
182,,1890648333,-8.579908999999999,5.43889,1
183,,1890648371,-8.6454,5.436426,1
184,,1890648374,-8.347431,5.442546,1
185,,1890648376,-8.450861,5.429089,1
186,,1890648377,-8.34817,5.4431709999999995,1
187,,1890648384,-8.248055,5.459698,1
188,,1890648395,-8.39151,5.44934,1
189,,1890648409,-8.514422,5.457503,1
190,,1890648460,-8.598505000000001,5.464558,1
191,,1890648467,-8.481964999999999,5.463699,1
192,,1890648475,-8.237891000000001,5.452114,1
193,,1890648486,-8.545154,5.489026,1
194,,1890648491,-8.56593,5.4707230000000004,1
195,,1890648494,-8.424491999999999,5.489003,1
196,,1890648506,-8.38219,5.4795169999999995,1
197,,1890648516,-8.222149,5.472926,1
198,,1890648520,-8.432019,5.49063,1
199,,1890648527,-8.509464999999999,5.4924800000000005,1
200,,1890648566,-8.293507,5.4650360000000004,1
201,,1890648586,-8.474814,5.49568,1
202,,1890648590,-8.575864,5.478229,1
203,,1890648595,-8.514003,5.4959489999999995,1
204,,1890648619,-8.511405,5.493965,1
205,,1890648625,-8.370935000000001,5.503803,1
206,,1890648635,-8.562123,5.504969,1
207,,1890648646,-8.20536,5.4927410000000005,1
208,,1890648647,-8.252172999999999,5.501359,1
209,,1890648654,-8.477358,5.497854,1
210,,1890648659,-8.414502,5.512739,1
211,,1890648666,-8.376582,5.507581,1
212,,1890648667,-8.512406,5.49488,1
213,,1890648674,-8.41351,5.511761,1
214,,1890648693,-8.265233,5.511181,1
215,,1890648699,-8.566833,5.508383,1
216,,1890648703,-8.411103,5.509081,1
217,,1890648705,-8.573438000000001,5.513372,1
218,,1890648729,-8.441346000000001,5.537841,1
219,,1890648731,-8.420827000000001,5.517106,1
220,,1890648739,-8.414114999999999,5.512097,1
221,,1890648742,-8.442636,5.538638,1
222,,1890648750,-8.224442999999999,5.514304,1
223,,1890648752,-8.237266,5.524913,1
224,,1890648759,-8.565425,5.507531,1
225,,1890648767,-8.398439,5.533864,1
226,,1890648772,-8.541542999999999,5.523226999999999,1
227,,1890648776,-8.510924000000001,5.529064,1
228,,1890648777,-8.415486,5.5131559999999995,1
229,,1890648786,-8.539947,5.521642,1
230,,1890648795,-8.505953,5.5256680000000005,1
231,,1890648811,-8.449574,5.543936,1
232,,1890648815,-8.444693,5.540268,1
233,,1890648902,-8.453733,5.547206,1
234,,1322948144,-8.13,6.22,1
235,,1322993632,-16.655829999999998,13.40417,1
