,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1880518317,18.509864999999998,-33.857444,1
1,,1880525091,18.511247,-33.856288,1
2,,1880525127,18.510938,-33.85658,1
3,,1880543276,18.508814,-33.858996999999995,1
4,,1883525023,20.846159,-34.396406,1
5,,1883530283,18.963955,-32.440406,1
6,,1913702556,21.797566,-34.024174,1
7,,686479634,25.04777,-33.52043,1
8,,1848786050,18.511622,-33.856883,1
9,,1848800727,18.51185,-33.856642,1
10,,1850893399,18.503766,-34.057425,1
11,,1850897604,19.1908,-32.5321,1
12,,1839220103,19.612007000000002,-34.036232,1
13,,1839225679,18.95,-34.085,1
14,,1838317717,18.914412,-34.11633,1
15,,1838334601,18.508,-34.077,1
16,,1838338102,22.0924,-33.964,1
17,,1838359101,22.0859,-34.126,1
18,,1838396073,19.56418,-34.66341,1
19,,1838405060,19.631562,-34.037846,1
20,,1838408068,19.246579999999998,-34.24293,1
21,,1802681425,18.885012,-34.098596,1
22,,1807324136,18.502071,-34.067009999999996,1
23,,1702465757,23.406705,-33.591466,1
24,,1703198391,22.094279999999998,-33.96804,1
25,Raphicerus_melanotis,no_id,24.958333333333332,-32.20833333333332,0
26,Raphicerus_melanotis,no_id,20.875,-27.874999999999996,0
27,Raphicerus_melanotis,no_id,29.041666666666668,-30.04166666666666,0
28,Raphicerus_melanotis,no_id,24.291666666666668,-31.95833333333333,0
29,Raphicerus_melanotis,no_id,18.625,-24.70833333333333,0
30,Raphicerus_melanotis,no_id,23.125,-33.79166666666666,0
31,Raphicerus_melanotis,no_id,18.458333333333332,-32.12499999999999,0
32,Raphicerus_melanotis,no_id,19.041666666666668,-33.79166666666666,0
33,Raphicerus_melanotis,no_id,24.208333333333332,-28.624999999999996,0
34,Raphicerus_melanotis,no_id,18.625,-25.291666666666664,0
35,Raphicerus_melanotis,no_id,19.208333333333332,-27.70833333333333,0
36,Raphicerus_melanotis,no_id,18.458333333333332,-29.79166666666666,0
37,Raphicerus_melanotis,no_id,23.791666666666668,-33.45833333333332,0
38,Raphicerus_melanotis,no_id,27.375,-27.124999999999996,0
39,Raphicerus_melanotis,no_id,21.541666666666668,-25.791666666666664,0
40,Raphicerus_melanotis,no_id,26.958333333333332,-31.45833333333333,0
41,Raphicerus_melanotis,no_id,28.708333333333332,-27.45833333333333,0
42,Raphicerus_melanotis,no_id,24.958333333333332,-33.54166666666666,0
43,Raphicerus_melanotis,no_id,25.375,-33.87499999999999,0
44,Raphicerus_melanotis,no_id,16.125,-26.45833333333333,0
45,Raphicerus_melanotis,no_id,21.541666666666668,-25.70833333333333,0
46,Raphicerus_melanotis,no_id,27.041666666666668,-29.45833333333333,0
47,Raphicerus_melanotis,no_id,17.125,-28.04166666666666,0
48,Raphicerus_melanotis,no_id,22.791666666666668,-28.124999999999996,0
49,Raphicerus_melanotis,no_id,18.958333333333332,-29.374999999999996,0
