,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1849295883,30.185190000000002,9.39578,1
1,,1849295884,30.320040000000002,8.58478,1
2,,1849296358,30.887459999999997,7.231960000000001,1
3,,1849296359,30.87725,7.13995,1
4,,1849296360,30.3716,8.75803,1
5,,1849296361,30.86625,7.1401600000000025,1
6,,1849296362,30.387340000000002,8.76228,1
7,,1849296363,30.40477000000001,8.753919999999999,1
8,,1849296364,30.40417,8.76515,1
9,,1849296365,30.70904,8.31484,1
10,,1849296366,30.884729999999998,7.14038,1
11,,1849296367,30.859679999999997,7.232189999999999,1
12,,1849296368,30.80617,8.67758,1
13,,1849296369,30.8682,7.14005,1
14,,1849296370,30.39913,8.759960000000001,1
15,,1849296371,30.86047,7.140789999999999,1
16,,1849296372,30.92003,7.1406600000000005,1
17,,1849296373,30.74379,8.58719,1
18,,1849296374,30.33822,8.31232,1
19,,1849296375,30.70505,8.314630000000001,1
20,,1849296376,30.3971,8.76479,1
21,,1849296377,30.39752,8.76523,1
22,,1849296378,30.854640000000003,7.5926300000000015,1
23,,1849296379,30.383709999999997,8.739989999999999,1
24,,1849296380,30.44838,8.67515,1
25,,1849296381,30.815609999999996,8.58714,1
26,,1849296382,30.864109999999997,7.140339999999999,1
27,,1849296383,30.341759999999997,8.22286,1
28,,1849296384,30.932029999999997,7.053539999999999,1
29,,1849296385,30.92768,7.140789999999999,1
30,,1849296386,30.4657,8.67497,1
31,,1849296387,30.973390000000002,7.04984,1
32,,1849296388,30.40435,8.76507,1
33,,1849296389,30.453159999999997,8.6755,1
34,,1849296390,30.860159999999997,7.59258,1
35,,1849296391,30.858109999999996,7.5926100000000005,1
36,,1849296408,30.839440000000003,8.94873,1
37,,1849296409,30.35435,9.3069,1
38,,1849296410,30.79305,8.67709,1
39,,1849296411,30.84685,8.94908,1
40,,1849296412,30.84163,8.9488,1
41,,1849296413,30.36288,9.30728,1
42,,1849296414,30.78987,8.67699,1
43,,1849296415,30.84455,8.949,1
44,,1849296416,30.215740000000004,8.764560000000001,1
45,,1849296417,30.5241,8.9467,1
46,,1849296418,31.23763,6.8654800000000025,1
47,,1849296419,30.77743,8.67715,1
48,,1849296421,30.36225,8.76505,1
49,,1849296422,30.3562,8.74382,1
50,,1849296423,30.81235,8.94928,1
51,,1849296424,30.76062,8.67805,1
52,,1849296425,30.238870000000002,8.94467,1
53,,1849296426,30.747729999999997,8.22518,1
54,,1849296427,30.37398,8.765989999999999,1
55,,1849296428,30.36757,8.75797,1
56,,1849296429,30.424879999999998,8.67269,1
57,,1849296430,30.265859999999996,8.945210000000003,1
58,,1849296431,30.74367,8.676960000000001,1
59,,1849296432,30.83488,8.94861,1
60,Kobus_megaceros,no_id,25.124999999999982,10.62500000000001,0
61,Kobus_megaceros,no_id,23.624999999999982,11.208333333333345,0
62,Kobus_megaceros,no_id,29.208333333333314,13.291666666666677,0
63,Kobus_megaceros,no_id,27.541666666666647,3.2916666666666763,0
64,Kobus_megaceros,no_id,32.70833333333331,10.37500000000001,0
65,Kobus_megaceros,no_id,35.37499999999998,5.12500000000001,0
66,Kobus_megaceros,no_id,28.541666666666647,1.458333333333344,0
67,Kobus_megaceros,no_id,25.708333333333314,12.208333333333345,0
68,Kobus_megaceros,no_id,29.041666666666647,0.958333333333344,0
69,Kobus_megaceros,no_id,24.208333333333314,7.791666666666676,0
70,Kobus_megaceros,no_id,36.45833333333331,14.791666666666677,0
71,Kobus_megaceros,no_id,26.958333333333314,15.791666666666677,0
72,Kobus_megaceros,no_id,33.79166666666664,10.208333333333345,0
73,Kobus_megaceros,no_id,36.54166666666664,5.62500000000001,0
74,Kobus_megaceros,no_id,22.124999999999982,6.62500000000001,0
75,Kobus_megaceros,no_id,37.37499999999998,10.541666666666677,0
76,Kobus_megaceros,no_id,24.29166666666665,9.791666666666677,0
77,Kobus_megaceros,no_id,32.54166666666664,-1.458333333333324,0
78,Kobus_megaceros,no_id,22.458333333333314,7.291666666666676,0
79,Kobus_megaceros,no_id,31.458333333333314,16.041666666666675,0
80,Kobus_megaceros,no_id,30.374999999999982,6.12500000000001,0
81,Kobus_megaceros,no_id,33.12499999999998,7.37500000000001,0
82,Kobus_megaceros,no_id,36.62499999999998,13.041666666666677,0
83,Kobus_megaceros,no_id,27.208333333333314,4.291666666666676,0
84,Kobus_megaceros,no_id,35.54166666666664,15.458333333333345,0
85,Kobus_megaceros,no_id,28.958333333333314,14.708333333333345,0
86,Kobus_megaceros,no_id,35.54166666666664,1.291666666666676,0
87,Kobus_megaceros,no_id,39.62499999999998,4.958333333333344,0
88,Kobus_megaceros,no_id,34.62499999999998,2.62500000000001,0
89,Kobus_megaceros,no_id,25.791666666666647,4.708333333333344,0
90,Kobus_megaceros,no_id,22.79166666666665,6.041666666666676,0
91,Kobus_megaceros,no_id,30.541666666666647,12.12500000000001,0
92,Kobus_megaceros,no_id,25.874999999999982,1.1250000000000118,0
93,Kobus_megaceros,no_id,32.12499999999998,4.708333333333344,0
