,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,921473898,17.331963000000002,-20.422991,1
1,,921474389,31.76047100000001,-25.085604,1
2,,921474585,35.561028,-3.17274,1
3,,921475042,27.074432,-25.239727,1
4,,921475951,36.083221,-0.35018699999999997,1
5,,921476186,38.21067,-3.01599,1
6,,921476323,16.341343,-19.036842,1
7,,921476460,15.982598999999999,-19.239304999999998,1
8,,921476752,16.924696,-18.858063,1
9,,921476987,16.470434,-19.040010000000002,1
10,,921477440,16.804098,-18.851162,1
11,,921477899,16.329117,-19.027718,1
12,,921478677,31.36507000000001,-24.754866,1
13,,921479389,31.198425,-25.417231,1
14,,921479546,14.636297,-19.394413,1
15,,921479674,16.264961,-19.042192,1
16,,1262378588,36.940705,0.14338800000000002,1
17,,1262379875,36.955214,0.155353,1
18,,1880469265,16.842637,-18.90389,1
19,,1880619135,16.593388,-19.020994,1
20,,1880626873,16.940664,-18.740710999999997,1
21,,1890687076,31.315857,-25.000828,1
22,,1890707317,35.560721,-3.3025,1
23,,1890716441,35.417333,-3.080124,1
24,,1890720992,35.016552000000004,-1.457255,1
25,,1586955408,16.574427,-19.054349,1
26,,1586081317,36.93895300000001,0.009699,1
27,,1586105378,36.879197,-1.254498,1
28,,1802744177,16.947476,-18.474332,1
29,,1802744499,16.955372,-18.717141,1
30,,1802744901,13.798801999999998,-19.988351,1
31,,1802744902,14.117441,-19.944491,1
32,,891032118,32.399096,-27.638816,1
33,,891060486,31.859238,-25.172138,1
34,,891062399,35.443432,-3.129219,1
35,,891065321,37.450055,0.07005700000000001,1
36,,1703268817,18.389985999999997,-23.237738,1
37,,1572378732,36.969055,-1.388466,1
38,,1572380072,34.977117,-1.367859,1
39,,686336720,35.818278,-3.3763059999999996,1
40,,686467001,36.049939,-2.903414,1
41,,686484464,17.873449526529,-12.184246253971601,1
42,,1038343056,27.986742,-17.935962,1
43,,1038343102,28.195213,-17.934760999999995,1
44,,1024214366,36.703063,0.34071399999999996,1
45,,1024220572,35.382633,-1.4306450000000002,1
46,,1135435265,32.526053999999995,-1.146621,1
47,,1135526052,35.513553,-3.073457,1
48,,1891305976,15.950834,-19.075866,1
49,,1891308377,36.929127,-1.339573,1
50,,1831017267,32.475586,-1.554375,1
51,,1831179220,36.872209999999995,-1.350218,1
52,,1831181586,32.310202000000004,-20.00478,1
53,,1831181710,32.328806,-20.027307,1
54,,1831182519,36.826062,0.002298,1
55,,1233594643,35.142542,-1.220206,1
56,,1233594704,36.983073,-1.34083,1
57,,1227714367,35.57317600000001,-3.165707,1
58,,1227721361,35.523721,-3.0038009999999997,1
59,,1668752715,16.195797,-20.118109,1
60,,1668833954,32.494532,-27.144556,1
61,,1668894591,16.421065,-19.007904,1
62,,1668896875,22.249942,-27.23872,1
63,,1562892666,35.505383,-3.175659,1
64,,1562904683,35.503429,-3.0487759999999997,1
65,,1898827881,36.917904,0.073258,1
66,,1898834641,36.904301000000004,0.130378,1
67,,911491656,35.598927,-3.0262990000000003,1
68,,911491666,35.439176,-3.00225,1
69,,911491754,35.551738,-3.129321,1
70,,49926811,31.52207000000001,-25.099629999999998,1
71,,1037992385,31.988967,-5.753872,1
72,,1883506917,35.556024,-3.218901,1
73,,1883535929,35.43579099999999,-3.240123,1
74,,1883554739,35.45619,-3.399436,1
75,,1883969406,25.741342000000003,-33.547164,1
76,,665887365,36.377891999999996,-1.5979,1
77,,665920156,35.933331,-0.33333,1
78,,665920159,35.833332,-3.5027800000000004,1
79,,665920162,34.825779,-2.444182,1
80,,665920164,34.834106,-2.335852,1
81,,1847443361,31.279187,-27.407295,1
82,,1847454198,17.103341,-22.521309,1
83,,1847488338,36.896983,-1.2915219999999998,1
84,,1807324506,16.348902,-18.780074,1
85,,1807329141,36.025271999999994,-0.384612,1
86,,1807332613,32.238903,-27.79298,1
87,,1052573804,31.707196999999997,-26.788196999999997,1
88,,1039521620,37.6333,0.05,1
89,,1640068125,31.640589000000002,-26.70536400000001,1
90,,1640102892,34.743497999999995,-2.229991,1
91,,1640102916,35.470267,-3.041554,1
92,,1640118016,16.25765,-19.081228,1
93,,1640129630,16.753002,-19.139616,1
94,,1052775870,36.090351,0.566503,1
95,,1052775871,34.692887,-0.180972,1
96,,1052775872,34.598434000000005,-0.198284,1
97,,1052775873,34.59938,-0.19638,1
98,,1257414263,36.050574,-0.448955,1
99,,899937723,15.900549,-19.164436,1
100,,899939682,25.54007,-33.374344,1
101,,899950465,25.856731,-18.269478,1
102,,1457633759,15.831357999999998,-19.181583,1
103,,1457637225,15.992989000000001,-19.365794,1
104,,1838035963,35.584731,-3.0605450000000003,1
105,,1838057517,15.859433,-19.169764999999998,1
106,,1838067743,31.53829600000001,-25.212547,1
107,,1850909025,16.832283,-18.933728,1
108,,1850951767,16.354899,-19.173359,1
109,,1850951904,36.886641999999995,-1.210598,1
110,,1850952218,36.883045,-1.343567,1
111,,1850992716,16.266231,-19.018989,1
112,,665803587,36.56667,-0.9333299999999999,1
113,,665804356,38.200001,0.31667,1
114,,919420532,37.75,-3.56,1
115,,1838333005,32.320642,-27.653243,1
116,,1838339381,24.330428,-33.77813,1
117,,1838356196,32.111765000000005,-27.778736,1
118,,1838364496,16.806797,-18.90801,1
119,,1838364543,16.812683,-18.966528,1
120,,1838364771,16.878106,-18.909526,1
121,,1838367116,31.961696000000003,-28.219690000000003,1
122,,1838415857,32.056649,-28.123702,1
123,,1839207740,16.804804,-18.926643,1
124,,1839227950,25.827011,-33.345015999999994,1
125,,1671735370,35.13319,-1.546571,1
126,,1338526801,15.918135999999999,-19.177792,1
127,,1338527048,16.937485000000002,-18.807842,1
128,,1338532717,15.935669,-19.165276000000002,1
129,,1338539982,16.471746,-19.031651999999998,1
130,,1338547683,16.471014,-19.035515,1
131,,1338548432,16.940081,-18.812514999999998,1
132,,1338558420,15.940983,-19.315662,1
133,,1338564744,15.713506,-19.217072,1
134,,1338567132,16.40383,-18.995542999999998,1
135,,1841190705,34.909209000000004,-1.490659,1
136,,1265550949,36.800312,-0.250337,1
137,,1132346764,35.823777,-3.646243,1
138,,1134962814,31.703446999999997,-26.698890000000002,1
139,,1065382764,37.16667,-2.1833299999999998,1
140,,1580011447,35.585403,-3.1693119999999997,1
141,,1580012256,16.664633,-19.210898999999998,1
142,,1580012782,16.189116000000002,-19.214603,1
143,,1580012876,20.269775,-28.58934600000001,1
144,,1580482853,36.146267,-0.36822,1
