,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1677169690,34.938648,30.464359,1
1,,1039517571,29.617758000000002,30.203614,1
2,,1039521986,32.3194,23.9028,1
3,,1039525776,29.541807000000002,28.07198,1
4,,1039527100,30.815378999999997,19.14311,1
5,,84005395,34.467123,30.858272999999997,1
6,,84005468,34.752368,30.895660999999997,1
7,,84005563,34.653894,31.105431,1
8,,84005574,34.433659999999996,31.119634,1
9,,84005763,34.636826,30.444215999999997,1
10,,84005811,34.605198,30.509019,1
11,,84005858,34.630146,30.518151,1
12,,84005896,34.79114000000001,30.387968,1
13,,84005945,34.734033000000004,30.579904,1
14,,84005990,34.698491,30.997382,1
15,,84006075,35.140381,30.933415999999998,1
16,,84006108,34.565301,31.030163,1
17,,84006148,35.219926,31.08045,1
18,,84006188,35.150764,31.076832,1
19,,84006233,34.370527,31.146297999999998,1
20,,84006448,34.607206,31.028559,1
21,,84006593,34.919461,30.62734600000001,1
22,,84006673,34.982141,30.584172,1
23,,84006782,34.659478,30.489413,1
24,,84006833,34.875584,30.64798900000001,1
25,,84009722,34.857723,29.7955,1
26,,84009774,34.878378999999995,29.804574,1
27,,84009994,34.611432,30.511753000000002,1
28,,84010164,35.208406,31.26715,1
29,,84010289,34.401832,31.164534999999997,1
30,,84010711,34.722336,31.044373999999998,1
31,,84011765,34.870158,29.788315,1
32,,84012814,34.84738,29.795472999999998,1
33,,84012928,35.105076000000004,30.670917,1
34,,84013524,34.918827,30.129421,1
35,,84015668,34.936496999999996,30.501101000000002,1
36,,84015718,34.675721,30.949488,1
37,,84015767,34.467674,30.78612,1
38,,84016266,34.969509,30.634662,1
39,,84016925,34.699706,30.363291999999998,1
40,,84017311,34.891378,30.602928000000002,1
41,,84017639,34.605209,30.507215000000002,1
42,,84018052,34.792640999999996,30.525982,1
43,,84018801,35.073392,30.950503,1
44,,84018914,34.938265,30.616562,1
45,,84018922,34.824039,30.489997,1
46,,84018963,34.896663000000004,30.58039,1
47,,84019041,34.600390000000004,30.44405200000001,1
48,,84019172,34.923349,30.363965000000004,1
49,,84019187,34.636565000000004,30.489315,1
50,,84019556,34.891566,30.544297999999998,1
51,,84019593,34.864216,30.914043,1
52,,84020297,34.709821999999996,31.033503000000003,1
53,,84020669,34.980581,30.355055,1
54,,84020695,34.736951,30.186631,1
55,,84020727,34.843767,30.787712,1
56,,84020786,34.686088,30.967569,1
57,,84020894,34.400841,31.281772999999998,1
58,,84020916,34.527429999999995,31.201332,1
59,,84021159,34.793341999999996,30.359109999999998,1
60,,84021204,34.939049,30.327916,1
61,,84021209,34.834931,30.363745,1
62,,84021211,34.733011,31.003826,1
63,,84021214,34.847359000000004,30.091359000000004,1
64,,84021245,34.815723,29.957760999999998,1
65,,84021259,34.804565999999994,30.156184000000003,1
66,,84021273,34.768533000000005,30.088415,1
67,,84021405,34.851181,30.18338,1
68,,84021467,34.906396,30.805911,1
69,,84021551,34.581539,30.949068,1
70,,84021613,34.477373,30.885389,1
71,,84021635,34.706834,31.003728000000002,1
72,,84021904,34.67948,30.254969,1
73,,84021951,35.031757,30.824178000000003,1
74,,84022128,34.721224,31.056996999999996,1
75,,84022411,34.701575,31.008217,1
76,,84022432,34.957642,30.788881,1
77,,84022468,34.561114,31.185271000000004,1
78,,84022482,34.549015999999995,31.113959,1
79,,84022912,34.697390999999996,31.007299,1
80,,84023216,34.716235,31.008273,1
81,,84023336,34.488568,30.786237,1
82,,84023476,34.623833000000005,30.877109,1
83,,84023774,34.696363,31.003687,1
84,,84023816,34.369498,31.263536,1
85,,84023992,35.061299,30.6366,1
86,,84024498,34.746683000000004,30.991248,1
87,,84024618,34.867062,30.093215,1
88,,84024813,34.833906,30.634346999999998,1
89,,84024950,34.636088,30.926771000000002,1
90,,84024968,34.730903000000005,31.006524,1
91,,84025024,34.746675,30.993052000000002,1
92,,84025041,34.716281,30.999253999999997,1
93,,84025310,34.690493,31.31572700000001,1
94,,84025518,34.435638,30.873421999999998,1
95,,84025529,34.697449,30.996476,1
96,,84026196,34.883631,30.102277,1
97,,84026430,34.607281,30.509028000000004,1
98,,84026460,34.939365,30.21065,1
99,,84026482,34.89796,30.165456,1
100,,84026731,34.708868,31.015461,1
101,,84026750,34.519049,31.199484,1
102,,84027033,34.911552,30.828471999999998,1
103,,84028006,34.869698,30.8419,1
104,,84028652,35.249251,31.042561,1
105,,84028714,34.670438,30.958484999999996,1
106,,84031296,34.631903,30.926752,1
107,,84031310,34.435065,31.205322999999996,1
108,,84031437,35.024772,30.646477,1
109,,84031453,34.920488,30.632761,1
110,,84031759,34.728669000000004,30.823420000000002,1
111,,84032851,34.745564,30.56641500000001,1
112,,84033573,34.985671,30.404676000000002,1
113,,84034047,34.728603,31.048005,1
114,,84034073,34.932967,30.646317,1
115,,84034610,34.727865,30.985768,1
116,,84035400,34.522249,31.192286,1
117,,84038455,34.437715000000004,30.875239,1
118,,84040597,34.777592,30.631467999999998,1
119,,84041729,34.467605999999996,30.795139000000002,1
120,,84042153,35.000493,30.282923999999998,1
121,,84043820,34.758585,29.99366400000001,1
122,,84044451,34.782736,29.918870000000002,1
123,,84045294,35.031465999999995,30.986532,1
124,,84045881,34.8651,29.754924,1
125,,84045988,34.732655,31.075979999999998,1
126,,84048391,34.830711,30.104844,1
127,,84050494,34.500665999999995,30.989240000000002,1
128,,84050569,34.492244,30.995507,1
129,,84050592,34.492257,30.993703000000004,1
130,,84050618,34.520563,30.988445000000002,1
131,,84050651,34.952809,30.233228000000004,1
132,,84050735,34.864984,29.789203999999998,1
133,,84050736,34.707208,30.931573999999998,1
134,,84050807,34.906085,29.879514,1
135,,84051032,34.432516,30.8716,1
136,,84051041,34.430424,30.871588,1
137,,84051258,34.867824,29.867695,1
138,,84051284,34.869882000000004,29.871309000000004,1
139,,84051302,34.878198,29.860504,1
140,,84052246,34.641616,30.516396999999998,1
141,,84052544,34.611564,31.170181,1
142,,84052558,34.929167,30.142974,1
143,,84052585,34.985991999999996,30.260348999999998,1
144,,84055959,34.549437,31.052630999999998,1
145,,84056063,34.636328999999996,30.529904,1
146,,84056442,34.554736,31.043639000000002,1
147,,84057831,34.960248,30.165587,1
148,,84058443,34.87462,30.003928000000002,1
149,,84058880,34.841879,30.453967,1
150,,84059090,34.780488,30.922815000000003,1
151,,84060222,34.818959,30.457509,1
152,,84060254,34.824372,30.404306,1
153,,84060286,34.900489,30.355795,1
154,,84060530,34.907854,30.327849,1
155,,84080647,34.960257,30.161979,1
156,,84088482,34.814091,30.372704,1
157,,84088670,34.845333000000004,30.363774,1
158,,84090830,34.996528999999995,30.190908,1
159,,84090912,34.947571999999994,30.249454999999998,1
160,,84091145,34.916934000000005,30.066271,1
161,,84091151,34.888073999999996,30.010276,1
162,,84091175,34.886254,29.930888,1
163,,84091421,34.944695,30.158340999999997,1
164,,84091743,34.834649,30.161685,1
165,,84091763,34.908239,30.19975800000001,1
166,,84091787,34.832796,30.102142999999998,1
167,,84091813,34.827718,30.073263,1
168,,84091956,34.841464,30.001134999999998,1
169,,84091969,34.822633,30.047088000000002,1
170,,84092047,34.850887,30.265465999999996,1
171,,84092055,34.933838,30.332416,1
172,,84092072,34.895666999999996,29.901141,1
173,,84092127,34.92781,30.625559999999997,1
174,,84092300,34.862827,29.81536,1
175,,84092364,34.893217,30.022918,1
176,,84092378,34.862371,29.94887,1
177,,84092387,34.87788,29.957929999999998,1
178,,84092463,34.927797,30.63007,1
179,,84092468,34.917407,30.616518,1
180,,84092486,34.875609000000004,30.640773,1
181,,84092491,34.753935999999996,30.559228000000004,1
182,,84092498,34.755978999999996,30.568254999999997,1
183,,84092503,34.771602,30.571014,1
184,,84092511,34.849533,30.639802000000003,1
185,,84092520,34.873540999999996,30.635355999999998,1
186,,84092717,34.912812,30.057242,1
187,,84092727,34.915896999999994,30.066269000000002,1
188,,84092735,34.841174,30.080516999999997,1
189,,84092763,34.883948,30.003952,1
190,,84092843,34.825112,30.212172999999996,1
191,,84092895,34.847508000000005,29.759388,1
192,,84093068,34.870095,29.807259000000002,1
193,,84093181,34.943315000000005,30.677908000000002,1
194,,84093191,34.962270000000004,30.609393,1
195,,84093201,34.974926,30.10337100000001,1
196,,84093744,34.859846999999995,29.779268,1
197,,84093804,34.868216,29.75042100000001,1
198,,84093842,34.852283,29.87216500000001,1
199,,84094003,34.907519,30.438799,1
200,,84094019,34.855814,30.633505,1
201,,84094033,34.862057,30.638032,1
202,,84094050,34.745521000000004,30.575435,1
203,,84094073,34.84383,30.205911999999998,1
204,,84094369,34.705273,30.291151,1
205,,84094477,34.579341,30.965291999999998,1
206,,84094491,34.551082,30.965153000000004,1
207,,84094507,34.554332,30.948934,1
208,,84095035,34.753931,31.008409999999998,1
209,,84095047,34.701257,31.068645,1
210,,84095062,34.653806,31.120763,1
211,,84102836,34.878115,29.885763,1
212,,84102869,34.870940999999995,29.864094,1
213,,84103125,34.706881,30.994709000000004,1
214,,84103143,34.917327,30.643578,1
215,,84103150,34.94867,30.625603,1
216,,84103156,34.89663400000001,30.589409999999997,1
217,,84103164,34.844604,30.562215999999996,1
218,,84103169,34.823705,30.575687,1
219,,84103233,34.955369,30.453331,1
220,,84103284,34.924616,30.648103999999996,1
221,,84103297,34.839315,30.582948,1
222,,84103308,35.034318,30.556289000000003,1
223,,84103852,34.991085999999996,30.307264,1
224,,84103859,34.927104,30.138459,1
225,,84103876,34.853321,29.871266,1
226,,84103889,34.905932,29.930934000000004,1
227,,84104440,34.631002,30.549725,1
228,,84104759,34.938781,30.42714,1
229,,84104779,34.886348,29.901119,1
230,,84104845,34.853759000000004,29.745873,1
231,,84104907,34.952051000000004,30.123174,1
232,,84104919,34.940581,30.1439,1
233,,84104931,34.847375,30.086849,1
234,,84104952,34.901796999999995,29.928217999999998,1
235,,84104960,34.936244,30.212448,1
236,,84105313,34.89748400000001,30.318804999999998,1
237,,84105324,35.009794,30.31,1
238,,84105645,34.807359999999996,29.976679999999998,1
239,,84106357,34.704316,31.48263,1
240,,84107556,34.893587,29.903841999999997,1
241,,84107557,34.8504,29.818935999999997,1
242,,84107674,34.938316,30.214256,1
243,,84107679,34.825503000000005,30.110241,1
244,,84112746,34.851649,30.63169000000001,1
245,,84112759,34.913195,30.630038,1
246,,84112767,34.914238,30.630041,1
247,,84112777,34.924525,30.679672999999998,1
248,,84112794,34.854963,30.580284999999996,1
249,,84112799,34.833940999999996,30.625327000000002,1
250,,84112815,34.855782,30.642525,1
251,,84112828,34.739357,30.556471000000002,1
252,,84112841,34.858000000000004,30.605549,1
253,,84112853,34.851724,30.610944,1
254,,84112865,34.851729999999996,30.609140000000004,1
255,,84112904,34.849569,30.62988,1
256,,84112918,34.723696999999994,30.561826,1
257,,84112928,34.721634,30.55730800000001,1
258,,84113006,34.793447,30.581909000000003,1
259,,84113019,34.727901,30.55462600000001,1
260,,84113030,34.737991,30.624115999999997,1
261,,84113063,34.854768,30.634403999999996,1
262,,84113080,34.868322,30.636244,1
263,,84113084,34.716437,30.554583,1
264,,84113095,34.866208,30.644357,1
265,,84115850,35.084328,30.571679,1
266,,84119157,34.857186,30.832848,1
267,,84119168,34.951516,30.332451000000002,1
268,,84119203,34.999457,30.281118,1
269,,84119293,34.947631,30.226903000000004,1
270,,84119352,34.949936,30.138506,1
271,,84122162,34.838702000000005,29.90640800000001,1
272,,84122259,34.860222,29.971415999999998,1
273,,84122273,34.939389,30.201628999999997,1
274,,84122370,34.846331,30.08865,1
275,,84122461,34.91885300000001,30.1204,1
276,,84122474,34.908503,30.111357,1
277,,84123833,34.75067,30.588983000000002,1
278,,84123856,34.845234000000005,30.390834,1
279,,84123877,34.901946,30.557852,1
280,,84123921,34.949119,30.454221,1
281,,84123934,34.424208,30.993309999999997,1
282,,84123945,35.053069,30.562626,1
283,,84124398,34.834625,30.444926000000002,1
284,,84124792,34.938976000000004,30.354977,1
285,,84124852,34.918147,30.363954,1
286,,84124933,34.917434,30.607498,1
287,,84124977,34.719617,30.543771000000003,1
288,,84124997,34.875690999999996,30.616419,1
289,,84125039,34.730257,30.49871,1
290,,84130712,34.824179,30.453916999999997,1
291,,84130765,34.477032,30.930484000000003,1
292,,84137803,34.466846999999994,30.894349,1
293,,84137819,34.629247,30.493793,1
294,,84142155,34.949588,30.273814,1
295,,84142167,34.898044,30.13839500000001,1
296,,84148457,34.888038,30.667864,1
297,,84148836,34.610118,31.065552,1
298,,84148837,34.568414000000004,31.034688,1
299,,84148859,34.889319,30.594804999999997,1
300,,84148860,34.961213,30.614803000000002,1
301,,84148871,34.854279999999996,30.769701,1
302,,84150034,34.913027,30.336880999999998,1
303,,84150152,34.771842,30.516895,1
304,,84150171,35.074042999999996,30.467935999999998,1
305,,84150177,34.750675,30.588081,1
306,,84150183,34.719397,30.587968,1
307,,84150210,35.022253000000006,30.319038,1
308,,84155348,34.842095,29.827032,1
309,,84156846,34.980806,30.25583,1
310,,84156988,34.918239,30.332382,1
311,,84157000,34.897259000000005,30.390967,1
312,,84157035,34.855734999999996,30.363802000000003,1
313,,84157038,34.777916,30.318469,1
