,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1584424698,29.490109999999998,-1.472795,1
1,,1847411227,29.923209000000003,0.23860900000000002,1
2,,1436940668,29.833333000000003,0.333333,1
3,,1436954837,29.033333000000002,-1.383333,1
4,,1436968162,29.033333000000002,-1.566667,1
5,,1436971121,29.916666999999997,0.583333,1
6,,1831086000,29.775984,-1.051165,1
7,,1901053418,29.782197999999998,-1.06223,1
8,,891072674,29.6614,-1.0806,1
9,,919425235,28.35,1.25,1
10,,921013250,37.291717999999996,-0.215606,1
11,,1098628424,29.7744,-1.0407,1
12,,1098895176,29.774224,-1.060668,1
13,,1065378491,36.63333,-0.41667,1
14,,1065426236,36.83333,-0.45,1
15,,665914784,29.641939,-1.38806,1
16,,665921793,29.883301,0.3833,1
17,,1919693799,5.891667,4.784722,1
18,,1919694164,5.991667,4.883333,1
19,Cephalophus_nigrifrons,no_id,31.874999999999982,-9.708333333333327,0
20,Cephalophus_nigrifrons,no_id,28.208333333333314,-2.041666666666661,0
21,Cephalophus_nigrifrons,no_id,29.124999999999982,8.125000000000005,0
22,Cephalophus_nigrifrons,no_id,28.541666666666647,-5.374999999999996,0
23,Cephalophus_nigrifrons,no_id,23.124999999999982,-1.2916666666666614,0
24,Cephalophus_nigrifrons,no_id,33.87499999999998,-0.2083333333333274,0
25,Cephalophus_nigrifrons,no_id,30.041666666666647,6.541666666666671,0
26,Cephalophus_nigrifrons,no_id,27.791666666666647,-0.7916666666666613,0
27,Cephalophus_nigrifrons,no_id,23.874999999999982,3.0416666666666727,0
28,Cephalophus_nigrifrons,no_id,35.79166666666664,2.625000000000005,0
29,Cephalophus_nigrifrons,no_id,36.45833333333331,5.791666666666672,0
30,Cephalophus_nigrifrons,no_id,25.791666666666647,-7.374999999999996,0
31,Cephalophus_nigrifrons,no_id,11.87499999999998,10.541666666666673,0
32,Cephalophus_nigrifrons,no_id,9.791666666666647,4.791666666666672,0
33,Cephalophus_nigrifrons,no_id,24.208333333333314,4.875000000000004,0
34,Cephalophus_nigrifrons,no_id,28.208333333333314,-7.04166666666666,0
35,Cephalophus_nigrifrons,no_id,36.70833333333331,7.791666666666671,0
36,Cephalophus_nigrifrons,no_id,26.291666666666647,3.958333333333339,0
37,Cephalophus_nigrifrons,no_id,28.374999999999982,6.375000000000004,0
